time,surv,surv_lower,surv_upper
4.0997716895,0.923021050458,0.966371540446,0.828962841528
4.09988584475,0.923021050458,0.966371540446,0.828962841528
4.1002283105,0.922766213062,0.966161399901,0.828878092384
4.10068493151,0.922511375665,0.9659509701,0.82879203101
4.10091324201,0.922511375665,0.9659509701,0.82879203101
4.10102739726,0.922511375665,0.9659509701,0.82879203101
4.10114155251,0.922511375665,0.9659509701,0.82879203101
4.10125570776,0.922511375665,0.9659509701,0.82879203101
4.10136986301,0.922511375665,0.9659509701,0.82879203101
4.10148401826,0.922511375665,0.9659509701,0.82879203101
4.10331050228,0.922511375665,0.9659509701,0.82879203101
4.10342465753,0.922511375665,0.9659509701,0.82879203101
4.10616438356,0.922511375665,0.9659509701,0.82879203101
4.10627853881,0.922511375665,0.9659509701,0.82879203101
4.10810502283,0.922243359577,0.965729396907,0.828699896028
4.11118721461,0.922243359577,0.965729396907,0.828699896028
4.11232876712,0.922243359577,0.965729396907,0.828699896028
4.11267123288,0.922243359577,0.965729396907,0.828699896028
4.11563926941,0.922243359577,0.965729396907,0.828699896028
4.11575342466,0.922243359577,0.965729396907,0.828699896028
4.11598173516,0.922243359577,0.965729396907,0.828699896028
4.11609589041,0.922243359577,0.965729396907,0.828699896028
4.1203196347,0.922243359577,0.965729396907,0.828699896028
4.12043378995,0.922243359577,0.965729396907,0.828699896028
4.12054794521,0.922243359577,0.965729396907,0.828699896028
4.12066210046,0.922243359577,0.965729396907,0.828699896028
4.12077625571,0.922243359577,0.965729396907,0.828699896028
4.12089041096,0.922243359577,0.965729396907,0.828699896028
4.12214611872,0.922243359577,0.965729396907,0.828699896028
4.12853881279,0.922243359577,0.965729396907,0.828699896028
4.13824200913,0.922243359577,0.965729396907,0.828699896028
4.13835616438,0.922243359577,0.965729396907,0.828699896028
4.13892694064,0.922243359577,0.965729396907,0.828699896028
4.13904109589,0.922243359577,0.965729396907,0.828699896028
4.13915525114,0.922243359577,0.965729396907,0.828699896028
4.13926940639,0.922243359577,0.965729396907,0.828699896028
4.13949771689,0.922243359577,0.965729396907,0.828699896028
4.13984018265,0.922243359577,0.965729396907,0.828699896028
4.1399543379,0.922243359577,0.965729396907,0.828699896028
4.14452054795,0.922243359577,0.965729396907,0.828699896028
4.1446347032,0.922243359577,0.965729396907,0.828699896028
4.14760273973,0.922243359577,0.965729396907,0.828699896028
4.14771689498,0.922243359577,0.965729396907,0.828699896028
4.16107305936,0.922243359577,0.965729396907,0.828699896028
4.16118721461,0.922243359577,0.965729396907,0.828699896028
4.16130136986,0.922243359577,0.965729396907,0.828699896028
4.16141552511,0.922243359577,0.965729396907,0.828699896028
4.16152968037,0.922243359577,0.965729396907,0.828699896028
4.16678082192,0.922243359577,0.965729396907,0.828699896028
4.16689497717,0.922243359577,0.965729396907,0.828699896028
4.16700913242,0.922243359577,0.965729396907,0.828699896028
4.16712328767,0.922243359577,0.965729396907,0.828699896028
4.17271689498,0.922243359577,0.965729396907,0.828699896028
4.17283105023,0.922243359577,0.965729396907,0.828699896028
4.17294520548,0.922243359577,0.965729396907,0.828699896028
4.18082191781,0.922243359577,0.965729396907,0.828699896028
4.18732876712,0.922243359577,0.965729396907,0.828699896028
4.18744292237,0.922243359577,0.965729396907,0.828699896028
4.18755707763,0.922243359577,0.965729396907,0.828699896028
4.18767123288,0.922243359577,0.965729396907,0.828699896028
4.18801369863,0.922243359577,0.965729396907,0.828699896028
4.18812785388,0.922243359577,0.965729396907,0.828699896028
4.18824200913,0.922243359577,0.965729396907,0.828699896028
4.18835616438,0.922243359577,0.965729396907,0.828699896028
4.18904109589,0.922243359577,0.965729396907,0.828699896028
4.18915525114,0.922243359577,0.965729396907,0.828699896028
4.18938356164,0.921916786149,0.96545925236,0.828584507287
4.19166666667,0.921916786149,0.96545925236,0.828584507287
4.19178082192,0.921916786149,0.96545925236,0.828584507287
4.19189497717,0.921916786149,0.96545925236,0.828584507287
4.19200913242,0.921916786149,0.96545925236,0.828584507287
4.19212328767,0.921916786149,0.96545925236,0.828584507287
4.19372146119,0.921916786149,0.96545925236,0.828584507287
4.19383561644,0.921916786149,0.96545925236,0.828584507287
4.19394977169,0.921916786149,0.96545925236,0.828584507287
4.19406392694,0.921916786149,0.96545925236,0.828584507287
4.19520547945,0.921916786149,0.96545925236,0.828584507287
4.1953196347,0.921916786149,0.96545925236,0.828584507287
4.19543378995,0.921916786149,0.96545925236,0.828584507287
4.19554794521,0.921916786149,0.96545925236,0.828584507287
4.19566210046,0.921916786149,0.96545925236,0.828584507287
4.19577625571,0.921916786149,0.96545925236,0.828584507287
4.19589041096,0.921916786149,0.96545925236,0.828584507287
4.19737442922,0.921916786149,0.96545925236,0.828584507287
4.19760273973,0.921916786149,0.96545925236,0.828584507287
4.19771689498,0.921916786149,0.96545925236,0.828584507287
4.19851598174,0.921916786149,0.96545925236,0.828584507287
4.19863013699,0.921916786149,0.96545925236,0.828584507287
4.19874429224,0.921916786149,0.96545925236,0.828584507287
4.20650684932,0.921916786149,0.96545925236,0.828584507287
4.20662100457,0.921916786149,0.96545925236,0.828584507287
4.23059360731,0.921916786149,0.96545925236,0.828584507287
4.2345890411,0.921551091272,0.96515639709,0.828451949708
4.24006849315,0.921185396394,0.964852969976,0.82831686451
4.24406392694,0.921185396394,0.964852969976,0.82831686451
4.24417808219,0.921185396394,0.964852969976,0.82831686451
4.25605022831,0.921185396394,0.964852969976,0.82831686451
4.27785388128,0.921185396394,0.964852969976,0.82831686451
4.28561643836,0.921185396394,0.964852969976,0.82831686451
4.35684931507,0.921185396394,0.964852969976,0.82831686451
4.38150684932,0.921185396394,0.964852969976,0.82831686451
4.41997716895,0.920818682463,0.964548133969,0.828178885454
4.45764840183,0.920818682463,0.964548133969,0.828178885454
4.46015981735,0.92045182243,0.964242613168,0.828038392743
4.51050228311,0.920084962397,0.963936533684,0.827895486698
4.55091324201,0.920084962397,0.963936533684,0.827895486698
4.56221461187,0.91971795603,0.963629779314,0.827750147057
4.57956621005,0.919350949663,0.963322476674,0.827602474323
4.61073059361,0.919350949663,0.963322476674,0.827602474323
4.61084474886,0.919350949663,0.963322476674,0.827602474323
4.61095890411,0.919350949663,0.963322476674,0.827602474323
4.61107305936,0.919350949663,0.963322476674,0.827602474323
4.61118721461,0.919350949663,0.963322476674,0.827602474323
4.6303652968,0.918977533355,0.963009283916,0.827449720773
4.63310502283,0.918604117047,0.962695534884,0.827294634982
4.63321917808,0.918230700739,0.962381235046,0.827137256888
4.68824200913,0.918230700739,0.962381235046,0.827137256888
4.68835616438,0.918230700739,0.962381235046,0.827137256888
4.68847031963,0.918230700739,0.962381235046,0.827137256888
4.68858447489,0.918230700739,0.962381235046,0.827137256888
4.68869863014,0.918230700739,0.962381235046,0.827137256888
4.68881278539,0.918230700739,0.962381235046,0.827137256888
4.6904109589,0.918230700739,0.962381235046,0.827137256888
4.69052511416,0.918230700739,0.962381235046,0.827137256888
4.69063926941,0.918230700739,0.962381235046,0.827137256888
4.69075342466,0.918230700739,0.962381235046,0.827137256888
4.69086757991,0.918230700739,0.962381235046,0.827137256888
4.69098173516,0.918230700739,0.962381235046,0.827137256888
4.69315068493,0.918230700739,0.962381235046,0.827137256888
4.69326484018,0.918230700739,0.962381235046,0.827137256888
4.69337899543,0.918230700739,0.962381235046,0.827137256888
4.70673515982,0.918230700739,0.962381235046,0.827137256888
