serial_number,n_obs,failure,runtime_min,runtime_max,uptime
JK11A8B9GP957F,951,0.0,27268.0,50128.0,22860.0
JK11A8B9GP95JF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GP96SF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GP9B0F,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GP9BWF,958,0.0,26984.0,50027.0,23043.0
JK11A8B9GP9KMF,943,0.0,24086.0,46804.0,22718.0
JK11A8B9GP9N2F,943,0.0,24086.0,46805.0,22719.0
JK11A8B9GPABKF,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPALSF,629,1.0,26984.0,42091.0,15107.0
JK11A8B9GPALUF,959,0.0,26984.0,50036.0,23052.0
JK11A8B9GPATTF,955,0.0,26833.0,49822.0,22989.0
JK11A8B9GPAULF,937,0.0,24718.0,47242.0,22524.0
JK11A8B9GPAUMF,951,0.0,27267.0,50127.0,22860.0
JK11A8B9GPAV9F,942,0.0,24081.0,46779.0,22698.0
JK11A8B9GPAW5F,959,0.0,26982.0,50035.0,23053.0
JK11A8B9GPAXEF,900,0.0,24221.0,45856.0,21635.0
JK11A8B9GPAXUF,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPAXWF,959,0.0,26983.0,50036.0,23053.0
JK11A8B9GPAY4F,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPAY6F,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPAY9F,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPBH4F,951,0.0,27268.0,50128.0,22860.0
JK11A8B9GPBP4F,942,0.0,24081.0,46780.0,22699.0
JK11A8B9GPBRTF,959,0.0,26982.0,50035.0,23053.0
JK11A8B9GPBT8F,953,0.0,26997.0,49986.0,22989.0
JK11A8B9GPBVMF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPBXSF,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPD2VF,951,0.0,27266.0,50127.0,22861.0
JK11A8B9GPD2WF,959,0.0,26984.0,50036.0,23052.0
JK11A8B9GPD3BF,959,0.0,26984.0,50036.0,23052.0
JK11A8B9GPD3ZF,955,0.0,26833.0,49821.0,22988.0
JK11A8B9GPD4PF,959,0.0,26984.0,50036.0,23052.0
JK11A8B9GPD58F,955,0.0,26832.0,49821.0,22989.0
JK11A8B9GPD7JF,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPD84F,955,0.0,26832.0,49821.0,22989.0
JK11A8B9GPDG5F,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPDH4F,502,1.0,26997.0,39114.0,12117.0
JK11A8B9GPDKRF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPEU9F,951,0.0,27267.0,50127.0,22860.0
JK11A8B9GPEVEF,951,0.0,27267.0,50128.0,22861.0
JK11A8B9GPG2KF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPG2UF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPGD8F,951,0.0,27266.0,50126.0,22860.0
JK11A8B9GPGE5F,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPGJ5F,959,0.0,26983.0,50036.0,23053.0
JK11A8B9GPGJJF,951,0.0,27266.0,50127.0,22861.0
JK11A8B9GPHDKF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPHMNF,958,0.0,26983.0,50025.0,23042.0
JK11A8B9GPHPYF,953,0.0,26997.0,49986.0,22989.0
JK11A8B9GPHS0F,528,1.0,26997.0,39738.0,12741.0
JK11A8B9GPHS5F,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPHS8F,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPHS9F,951,0.0,27267.0,50128.0,22861.0
JK11A8B9GPHSBF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPHSWF,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPHTEF,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPHTNF,810,1.0,27267.0,46752.0,19485.0
JK11A8B9GPHVBF,959,0.0,26984.0,50036.0,23052.0
JK11A8B9GPHWNF,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPHXRF,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GPHXWF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9GPHY5F,959,0.0,26984.0,50036.0,23052.0
JK11A8B9GPJ2ZF,951,0.0,27268.0,50129.0,22861.0
JK11A8B9GPJ39F,958,0.0,26984.0,50026.0,23042.0
JK11A8B9GPMVTF,943,0.0,24086.0,46804.0,22718.0
JK11A8B9GPMW0F,943,0.0,24086.0,46804.0,22718.0
JK11A8B9GPMXXF,943,0.0,24090.0,46809.0,22719.0
JK11A8B9GPMXYF,943,0.0,24085.0,46804.0,22719.0
JK11A8B9GPMY8F,937,0.0,24718.0,47242.0,22524.0
JK11A8B9GPNUXF,951,0.0,27267.0,50127.0,22860.0
JK11A8B9GPNV7F,951,0.0,27266.0,50126.0,22860.0
JK11A8B9GPP66F,951,0.0,27267.0,50127.0,22860.0
JK11A8B9GPP69F,953,0.0,26997.0,49985.0,22988.0
JK11A8B9GSS3EF,111,1.0,5530.0,8168.0,2638.0
JK11A8B9H24L1F,934,0.0,10852.0,33377.0,22525.0
JK11A8B9H458MF,951,0.0,10760.0,33620.0,22860.0
JK11A8B9H4ZB4F,963,0.0,10759.0,33963.0,23204.0
JK11A8B9H50XZF,942,0.0,11096.0,33814.0,22718.0
JK11A8B9H70K1F,956,0.0,11264.0,34251.0,22987.0
JK11A8B9HD7AGF,806,0.0,24997.0,44433.0,19436.0
JK11A8B9HDETVF,937,0.0,8211.0,30736.0,22525.0
JK11A8B9HK7EUF,886,0.0,24048.0,45430.0,21382.0
JK11A8B9HKUETF,611,1.0,25418.0,40079.0,14661.0
JK11A8B9HMB5RF,956,0.0,26514.0,49501.0,22987.0
JK11A8B9HNDXWF,955,0.0,25135.0,48138.0,23003.0
JK11A8B9HNVEEF,886,0.0,24048.0,45430.0,21382.0
JK11A8B9HR34ZF,954,0.0,26649.0,49637.0,22988.0
JK11A8B9HRPJ8F,890,0.0,24213.0,45713.0,21500.0
JK11A8B9HSYN1F,954,0.0,26648.0,49636.0,22988.0
JK11A8B9HTEHGF,955,0.0,26833.0,49821.0,22988.0
JK11A8B9HTY23F,731,1.0,315.0,17905.0,17590.0
JK11A8B9HU0XWF,951,0.0,22717.0,45578.0,22861.0
JK11A8B9HU2E0F,931,0.0,24323.0,46801.0,22478.0
JK11A8B9HU9LGF,928,0.0,25624.0,47981.0,22357.0
JK11A8B9HUMAJF,962,0.0,23610.0,46742.0,23132.0
JK11A8B9HUST7F,942,0.0,24140.0,46857.0,22717.0
JK11A8B9HV5HBF,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9HVNZ4F,956,0.0,25005.0,48033.0,23028.0
JK11A8B9HVPY8F,955,0.0,26833.0,49822.0,22989.0
JK11A8B9HVR2TF,957,0.0,25475.0,48480.0,23005.0
JK11A8B9HVWR8F,956,0.0,25005.0,48034.0,23029.0
JK11A8B9HVX4MF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9HVX5NF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9HW982F,955,0.0,26833.0,49822.0,22989.0
JK11A8B9HW9AZF,956,0.0,26514.0,49501.0,22987.0
JK11A8B9HWBE3F,955,0.0,26832.0,49820.0,22988.0
JK11A8B9HWBU2F,956,0.0,26084.0,49072.0,22988.0
JK11A8B9HWEU6F,927,0.0,24616.0,46956.0,22340.0
JK11A8B9HWEWVF,806,0.0,24997.0,44433.0,19436.0
JK11A8B9HWJ67F,954,0.0,26648.0,49636.0,22988.0
JK11A8B9HWJB7F,935,0.0,24332.0,46888.0,22556.0
JK11A8B9HWJK6F,878,0.0,24450.0,45614.0,21164.0
JK11A8B9HWL4MF,954,0.0,26648.0,49635.0,22987.0
JK11A8B9HWL5JF,956,0.0,26514.0,49500.0,22986.0
JK11A8B9HWLMTF,956,0.0,26514.0,49500.0,22986.0
JK11A8B9HWTVWF,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9HWU0DF,803,0.0,24930.0,44236.0,19306.0
JK11A8B9HWU0WF,937,0.0,23823.0,46379.0,22556.0
JK11A8B9HWU61F,803,0.0,24930.0,44237.0,19307.0
JK11A8B9HWZESF,954,0.0,26648.0,49637.0,22989.0
JK11A8B9HWZR2F,955,0.0,26833.0,49822.0,22989.0
JK11A8B9HX00KF,956,0.0,26514.0,49500.0,22986.0
JK11A8B9HX02LF,956,0.0,26514.0,49501.0,22987.0
JK11A8B9HX07DF,520,1.0,26514.0,38991.0,12477.0
JK11A8B9HXLJNF,954,0.0,26649.0,49637.0,22988.0
JK11A8B9HXLT1F,944,0.0,25487.0,48186.0,22699.0
JK11A8B9HXMVPF,867,0.0,24495.0,45442.0,20947.0
JK11A8B9HXU3ZF,954,0.0,26649.0,49637.0,22988.0
JK11A8B9HYHBVF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9HYJLSF,881,0.0,24966.0,46145.0,21179.0
JK11A8B9HYN2VF,935,0.0,24333.0,46889.0,22556.0
JK11A8B9HYZ01F,881,0.0,24967.0,46145.0,21178.0
JK11A8B9HYZ8GF,942,0.0,24140.0,46858.0,22718.0
JK11A8B9HZ0LDF,955,0.0,24083.0,47138.0,23055.0
JK11A8B9HZ0RJF,954,0.0,26648.0,49636.0,22988.0
JK11A8B9HZ1G8F,962,0.0,23611.0,46743.0,23132.0
JK11A8B9HZ1M0F,955,0.0,26833.0,49822.0,22989.0
JK11A8B9HZ1M3F,955,0.0,26833.0,49821.0,22988.0
JK11A8B9HZ1M8F,955,0.0,26832.0,49820.0,22988.0
JK11A8B9HZ1MLF,955,0.0,26832.0,49821.0,22989.0
JK11A8B9HZ1MSF,956,0.0,26514.0,49500.0,22986.0
JK11A8B9HZ1NGF,955,0.0,26833.0,49822.0,22989.0
JK11A8B9HZ1NHF,955,0.0,26833.0,49821.0,22988.0
JK11A8B9HZ5TSF,886,0.0,24047.0,45430.0,21383.0
JK11A8B9HZ8GXF,881,0.0,24967.0,46146.0,21179.0
JK11A8B9HZ8U0F,956,0.0,25006.0,48036.0,23030.0
JK11A8B9HZJAUF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9HZJNRF,942,0.0,23822.0,46537.0,22715.0
JK11A8B9HZJYRF,944,0.0,25048.0,47744.0,22696.0
JK11A8B9HZMZXR,932,0.0,26045.0,48505.0,22460.0
JK11A8B9HZNM3F,959,0.0,24936.0,47996.0,23060.0
JK11A8B9HZTM4R,955,0.0,26832.0,49821.0,22989.0
JK11A8B9HZTN8R,955,0.0,26832.0,49821.0,22989.0
JK11A8B9HZTWXR,954,0.0,26648.0,49636.0,22988.0
JK11A8B9HZTXER,954,0.0,26648.0,49637.0,22989.0
JK11A8B9HZV0VF,951,0.0,22801.0,45663.0,22862.0
JK11A8B9HZVLEF,956,0.0,25005.0,48033.0,23028.0
JK11A8B9HZW0ZF,956,0.0,26514.0,49501.0,22987.0
JK11A8B9HZW1YF,964,0.0,24215.0,47394.0,23179.0
JK11A8B9HZXLHF,955,0.0,24083.0,47138.0,23055.0
JK11A8B9J03A4F,887,0.0,23992.0,45396.0,21404.0
JK11A8B9J04MSF,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J04TNF,955,0.0,26832.0,49821.0,22989.0
JK11A8B9J05LPF,806,0.0,24996.0,44431.0,19435.0
JK11A8B9J072YF,955,0.0,24083.0,47137.0,23054.0
JK11A8B9J074RF,878,0.0,24450.0,45614.0,21164.0
JK11A8B9J07E9F,955,0.0,25136.0,48139.0,23003.0
JK11A8B9J08G9F,959,0.0,25416.0,48573.0,23157.0
JK11A8B9J0902F,954,0.0,26649.0,49637.0,22988.0
JK11A8B9J09AKF,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J09BSF,300,1.0,24385.0,31605.0,7220.0
JK11A8B9J09HRF,955,0.0,26833.0,49822.0,22989.0
JK11A8B9J09MZF,955,0.0,26833.0,49821.0,22988.0
JK11A8B9J0A4AF,944,0.0,26496.0,49196.0,22700.0
JK11A8B9J0AG6F,945,0.0,24326.0,47043.0,22717.0
JK11A8B9J0AMTF,956,0.0,25006.0,48036.0,23030.0
JK11A8B9J0APJF,962,0.0,23610.0,46742.0,23132.0
JK11A8B9J0B3ZF,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J0BM4F,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J0BN8F,956,0.0,26514.0,49500.0,22986.0
JK11A8B9J0BNRF,954,0.0,26649.0,49637.0,22988.0
JK11A8B9J0BNSF,956,0.0,26514.0,49501.0,22987.0
JK11A8B9J0BNTF,956,0.0,26514.0,49500.0,22986.0
JK11A8B9J0BNWF,956,0.0,26514.0,49500.0,22986.0
JK11A8B9J0BP2F,956,0.0,26514.0,49501.0,22987.0
JK11A8B9J0BP4F,956,0.0,26514.0,49500.0,22986.0
JK11A8B9J0BS4F,955,0.0,26832.0,49821.0,22989.0
JK11A8B9J0BVDF,937,0.0,23823.0,46380.0,22557.0
JK11A8B9J0BW0F,954,0.0,26649.0,49637.0,22988.0
JK11A8B9J0DDXF,955,0.0,26833.0,49821.0,22988.0
JK11A8B9J0DEEF,956,0.0,26514.0,49501.0,22987.0
JK11A8B9J0DNZF,954,0.0,26648.0,49636.0,22988.0
JK11A8B9J0DUUF,803,0.0,24930.0,44235.0,19305.0
JK11A8B9J0DVXF,955,0.0,26833.0,49821.0,22988.0
JK11A8B9J0E1YF,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J0KAYF,954,0.0,26649.0,49637.0,22988.0
JK11A8B9J0KGLF,955,0.0,26833.0,49821.0,22988.0
JK11A8B9J0L16F,954,0.0,26648.0,49636.0,22988.0
JK11A8B9J0L3YF,954,0.0,26649.0,49637.0,22988.0
JK11A8B9J0L8XF,954,0.0,26649.0,49638.0,22989.0
JK11A8B9J0LMKF,955,0.0,26833.0,49822.0,22989.0
JK11A8B9J0LMLF,955,0.0,26832.0,49821.0,22989.0
JK11A8B9J0LNKF,955,0.0,26832.0,49822.0,22990.0
JK11A8B9J0LSXF,942,0.0,24140.0,46858.0,22718.0
JK11A8B9J0LT2F,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J0LWUF,955,0.0,26832.0,49821.0,22989.0
JK11A8B9J0M3AF,956,0.0,26514.0,49500.0,22986.0
JK11A8B9J0M3RF,954,0.0,26649.0,49638.0,22989.0
JK11A8B9J0M40F,955,0.0,26833.0,49822.0,22989.0
JK11A8B9J0M4NF,955,0.0,26833.0,49822.0,22989.0
JK11A8B9J0M4SF,955,0.0,26833.0,49822.0,22989.0
JK11A8B9J0M80F,954,0.0,26648.0,49636.0,22988.0
JK11A8B9J0MAGF,955,0.0,26832.0,49820.0,22988.0
JK11A8B9J0MBPF,955,0.0,26832.0,49821.0,22989.0
JK11A8B9J0ME0F,942,0.0,24139.0,46857.0,22718.0
JK11A8B9J0NSPF,955,0.0,26832.0,49821.0,22989.0
JK11A8B9J0NTBF,955,0.0,26832.0,49821.0,22989.0
JK11A8B9J0NY9F,956,0.0,26514.0,49500.0,22986.0
JK11A8B9J0P0BF,955,0.0,26817.0,49806.0,22989.0
JK11A8B9J0P0UF,955,0.0,26833.0,49822.0,22989.0
JK11A8B9J0P41F,954,0.0,26648.0,49636.0,22988.0
JK11A8B9J0P79F,955,0.0,26833.0,49821.0,22988.0
JK11A8B9J0P9XF,954,0.0,26649.0,49638.0,22989.0
JK11A8B9J0PB6F,954,0.0,26649.0,49638.0,22989.0
JK11A8B9J0T31F,955,0.0,26817.0,49806.0,22989.0
JK11A8B9J0TBAF,939,0.0,25634.0,48668.0,23034.0
JK11A8B9J0TG5F,955,0.0,26833.0,49822.0,22989.0
JK11A8B9J0U2ZF,954,0.0,26648.0,49637.0,22989.0
JK11A8B9J0U3EF,698,1.0,26649.0,43494.0,16845.0
JK11A8B9J0U5AF,956,0.0,26514.0,49500.0,22986.0
JK11A8B9J0U6ZF,956,0.0,26514.0,49501.0,22987.0
JK11A8B9J0U7DF,742,1.0,26648.0,44550.0,17902.0
JK11A8B9J0UDTF,265,1.0,26649.0,33030.0,6381.0
JK11A8B9J0UHRF,955,0.0,26832.0,49820.0,22988.0
JK11A8B9J0UKZF,954,0.0,26648.0,49637.0,22989.0
JK11A8B9J0UP2F,955,0.0,26833.0,49821.0,22988.0
JK11A8B9J0UXLF,954,0.0,26648.0,49636.0,22988.0
JK11A8B9J0UY3F,954,0.0,26648.0,49636.0,22988.0
JK11A8B9J0YANF,954,0.0,26649.0,49638.0,22989.0
JK11A8B9J0YDYF,954,0.0,26649.0,49638.0,22989.0
JK11A8B9J0ZB4F,954,0.0,26649.0,49637.0,22988.0
JK11A8B9J0ZB8F,266,1.0,26649.0,33054.0,6405.0
JK11A8B9J0ZBRF,954,0.0,26648.0,49637.0,22989.0
JK11A8B9J0ZBYF,954,0.0,26649.0,49637.0,22988.0
JK11A8B9J0ZWDF,955,0.0,26833.0,49822.0,22989.0
JK11A8B9J114SF,964,0.0,24213.0,47392.0,23179.0
JK11A8B9J12L9F,878,0.0,24450.0,45614.0,21164.0
JK11A8B9J1ALDF,964,0.0,24216.0,47395.0,23179.0
JK11A8B9J1E5JF,964,0.0,24215.0,47395.0,23180.0
JK11A8B9J1E7UF,890,0.0,24215.0,45716.0,21501.0
JK11A8B9J1G5SF,867,0.0,24494.0,45442.0,20948.0
JK11A8B9J1G7DF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J1GA8F,867,0.0,24496.0,45443.0,20947.0
JK11A8B9J1GU2F,964,0.0,24215.0,47395.0,23180.0
JK11A8B9J1GV2F,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J1GVJF,964,0.0,24213.0,47392.0,23179.0
JK11A8B9J1GWHF,803,0.0,24930.0,44235.0,19305.0
JK11A8B9J1GX5F,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J1GX9F,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J1JVKF,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J1K10F,956,0.0,25006.0,48037.0,23031.0
JK11A8B9J1K2SF,886,0.0,24046.0,45428.0,21382.0
JK11A8B9J1K4PF,964,0.0,24214.0,47394.0,23180.0
JK11A8B9J1K4SF,890,0.0,24210.0,45711.0,21501.0
JK11A8B9J1KDDF,890,0.0,24213.0,45713.0,21500.0
JK11A8B9J1KLKF,886,0.0,24810.0,46707.0,21897.0
JK11A8B9J1KS1F,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J1LY9F,890,0.0,24214.0,45715.0,21501.0
JK11A8B9J1M0GF,878,0.0,24450.0,45614.0,21164.0
JK11A8B9J1MB8F,943,0.0,24091.0,46810.0,22719.0
JK11A8B9J1MLDF,937,0.0,24718.0,47243.0,22525.0
JK11A8B9J1MNWF,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J1MU7F,890,0.0,24214.0,45714.0,21500.0
JK11A8B9J1MWAF,890,0.0,24214.0,45714.0,21500.0
JK11A8B9J1NHLF,942,0.0,23823.0,46539.0,22716.0
JK11A8B9J1NN2F,867,0.0,24496.0,45444.0,20948.0
JK11A8B9J1NNEF,964,0.0,24216.0,47395.0,23179.0
JK11A8B9J1NWAF,964,0.0,23200.0,46380.0,23180.0
JK11A8B9J1NWNF,867,0.0,24496.0,45443.0,20947.0
JK11A8B9J1NXGF,890,0.0,24214.0,45715.0,21501.0
JK11A8B9J1R2KF,928,0.0,25624.0,47982.0,22358.0
JK11A8B9J1RPVF,944,0.0,22918.0,45779.0,22861.0
JK11A8B9J1SBPF,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J1SDDF,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J1SKJF,964,0.0,24214.0,47394.0,23180.0
JK11A8B9J1SL6F,881,0.0,24966.0,46145.0,21179.0
JK11A8B9J1TYVF,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J1U7YF,878,0.0,24450.0,45614.0,21164.0
JK11A8B9J1YT5F,377,1.0,26043.0,35086.0,9043.0
JK11A8B9J1Z9SF,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J1ZMUF,964,0.0,24213.0,47392.0,23179.0
JK11A8B9J1ZT9F,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J20JGF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9J20JSF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9J210TF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J23EAF,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J243YF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J24DZF,927,0.0,24616.0,46957.0,22341.0
JK11A8B9J24E7F,875,0.0,24845.0,46217.0,21372.0
JK11A8B9J24L5F,806,0.0,24996.0,44430.0,19434.0
JK11A8B9J24P4F,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J252HF,935,0.0,24333.0,46889.0,22556.0
JK11A8B9J26TDF,961,0.0,23207.0,46365.0,23158.0
JK11A8B9J26WLF,932,0.0,26045.0,48505.0,22460.0
JK11A8B9J2729F,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J27HTF,964,0.0,24213.0,47392.0,23179.0
JK11A8B9J27J8F,964,0.0,24215.0,47395.0,23180.0
JK11A8B9J27KSF,881,0.0,24967.0,46145.0,21178.0
JK11A8B9J29NJF,881,0.0,24967.0,46146.0,21179.0
JK11A8B9J29WMF,806,0.0,24999.0,44435.0,19436.0
JK11A8B9J2AHRF,957,0.0,25474.0,48479.0,23005.0
JK11A8B9J2ALWF,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J2AM3F,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J2AMJF,935,0.0,24334.0,46890.0,22556.0
JK11A8B9J2ANDF,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J2ASZF,890,0.0,24213.0,45715.0,21502.0
JK11A8B9J2AUBF,961,0.0,23207.0,46364.0,23157.0
JK11A8B9J2AXNF,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J2AZ6F,956,0.0,25005.0,48033.0,23028.0
JK11A8B9J2B01F,803,0.0,24930.0,44235.0,19305.0
JK11A8B9J2B0KF,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J2B8ZF,940,0.0,24904.0,47599.0,22695.0
JK11A8B9J2B95F,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J2B9MF,670,1.0,24900.0,41113.0,16213.0
JK11A8B9J2B9XF,793,0.0,23371.0,46553.0,23182.0
JK11A8B9J2BA1F,940,0.0,24902.0,47595.0,22693.0
JK11A8B9J2BASF,940,0.0,24903.0,47598.0,22695.0
JK11A8B9J2BBJF,940,0.0,24905.0,47599.0,22694.0
JK11A8B9J2BDRF,940,0.0,24903.0,47595.0,22692.0
JK11A8B9J2BJ7F,803,0.0,24930.0,44235.0,19305.0
JK11A8B9J2BJTF,875,0.0,24015.0,45314.0,21299.0
JK11A8B9J2BL0F,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J2BLDF,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J2BZYF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9J2D07F,9,1.0,25005.0,25197.0,192.0
JK11A8B9J2D2WF,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J2D3TF,42,1.0,24887.0,25736.0,849.0
JK11A8B9J2D6KF,944,0.0,22917.0,45779.0,22862.0
JK11A8B9J2D87F,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9J2HHDF,940,0.0,24903.0,47593.0,22690.0
JK11A8B9J2HL4F,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J2HPEF,803,0.0,24930.0,44235.0,19305.0
JK11A8B9J2K3ZF,806,0.0,24998.0,44432.0,19434.0
JK11A8B9J2K7WF,942,0.0,24081.0,46780.0,22699.0
JK11A8B9J2KAPF,871,0.0,24932.0,45877.0,20945.0
JK11A8B9J2KE2F,964,0.0,24215.0,47394.0,23179.0
JK11A8B9J2KJGF,942,0.0,24140.0,46857.0,22717.0
JK11A8B9J2KJSF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9J2KK0F,871,0.0,24932.0,45878.0,20946.0
JK11A8B9J2KMBF,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J2KMHF,886,0.0,24048.0,45431.0,21383.0
JK11A8B9J2KMLF,956,0.0,25005.0,48033.0,23028.0
JK11A8B9J2KP1F,940,0.0,24903.0,47596.0,22693.0
JK11A8B9J2KWSF,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J2L49F,935,0.0,24332.0,46889.0,22557.0
JK11A8B9J2L5BF,871,0.0,24933.0,45880.0,20947.0
JK11A8B9J2LDHF,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J2MJ7F,881,0.0,24967.0,46145.0,21178.0
JK11A8B9J2MV1F,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J2MWSF,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J2P5BF,962,0.0,23608.0,46740.0,23132.0
JK11A8B9J2PWBF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9J2R4RF,962,0.0,23608.0,46740.0,23132.0
JK11A8B9J2RTYF,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J2SMUF,940,0.0,24868.0,47560.0,22692.0
JK11A8B9J2SNYF,871,0.0,24902.0,45848.0,20946.0
JK11A8B9J2SSMF,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J2TBWR,890,0.0,24213.0,45713.0,21500.0
JK11A8B9J2TRXR,871,0.0,24932.0,45880.0,20948.0
JK11A8B9J2U89F,881,0.0,24967.0,46146.0,21179.0
JK11A8B9J2U92F,956,0.0,25006.0,48037.0,23031.0
JK11A8B9J2U9YF,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J2UA1F,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J2UAJF,871,0.0,24905.0,45851.0,20946.0
JK11A8B9J2UANF,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J2UASF,871,0.0,24933.0,45880.0,20947.0
JK11A8B9J2UAZF,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J2UB1F,881,0.0,24966.0,46145.0,21179.0
JK11A8B9J2UBBF,944,0.0,22918.0,45780.0,22862.0
JK11A8B9J2UEKF,951,0.0,22719.0,45581.0,22862.0
JK11A8B9J2UHUF,964,0.0,24215.0,47394.0,23179.0
JK11A8B9J2UKPF,964,0.0,24214.0,47393.0,23179.0
JK11A8B9J2ULKF,871,0.0,24933.0,45880.0,20947.0
JK11A8B9J2ULUF,944,0.0,22919.0,45781.0,22862.0
JK11A8B9J2UREF,890,0.0,24214.0,45714.0,21500.0
JK11A8B9J2URZF,942,0.0,24140.0,46858.0,22718.0
JK11A8B9J2V2UF,886,0.0,24047.0,45428.0,21381.0
JK11A8B9J2VGZF,944,0.0,22919.0,45781.0,22862.0
JK11A8B9J2VJAF,886,0.0,24047.0,45428.0,21381.0
JK11A8B9J2VK4F,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J2VNMF,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J2VTDF,886,0.0,24048.0,45430.0,21382.0
JK11A8B9J2W02F,940,0.0,24903.0,47596.0,22693.0
JK11A8B9J2W1LF,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J2W4EF,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J2W5JF,871,0.0,24932.0,45878.0,20946.0
JK11A8B9J2WEAF,881,0.0,24967.0,46146.0,21179.0
JK11A8B9J2WG2F,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J2WH3F,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J2WJBF,959,0.0,24936.0,47997.0,23061.0
