serial_number,n_obs,failure,runtime_min,runtime_max,uptime
ZA10CSC6,147,0.0,390.0,3896.0,3506.0
ZA10CSN4,214,0.0,203.0,5317.0,5114.0
ZA10CTP4,214,0.0,203.0,5317.0,5114.0
ZA10CVKZ,214,0.0,204.0,5317.0,5113.0
ZA10CWJ5,191,0.0,80.0,4641.0,4561.0
ZA10CZD8,147,0.0,389.0,3894.0,3505.0
ZA10D0BW,214,0.0,204.0,5317.0,5113.0
ZA10D3PF,214,0.0,203.0,5317.0,5114.0
ZA10D7DQ,214,0.0,178.0,5291.0,5113.0
ZA10D8E1,214,0.0,204.0,5317.0,5113.0
ZA10D9J0,26,0.0,183.0,783.0,600.0
ZA10D9WA,214,0.0,179.0,5291.0,5112.0
ZA10DAA9,147,0.0,390.0,3894.0,3504.0
ZA10DB8K,214,0.0,184.0,5298.0,5114.0
ZA10DFPT,214,0.0,179.0,5291.0,5112.0
ZA10DG95,191,0.0,80.0,4641.0,4561.0
ZA10DH8Z,147,0.0,390.0,3895.0,3505.0
ZA10DHHK,191,0.0,80.0,4642.0,4562.0
ZA10DHLN,214,0.0,178.0,5292.0,5114.0
ZA10DHLQ,147,0.0,388.0,3893.0,3505.0
ZA10DHPS,186,0.0,77.0,4519.0,4442.0
ZA10DHQC,214,0.0,180.0,5291.0,5111.0
ZA10DHRM,214,0.0,183.0,5297.0,5114.0
ZA10DHW7,214,0.0,184.0,5297.0,5113.0
ZA10DHY1,214,0.0,183.0,5297.0,5114.0
ZA10DHZD,214,0.0,183.0,5296.0,5113.0
ZA10DKF4,191,0.0,80.0,4641.0,4561.0
ZA10DLK4,214,0.0,204.0,5317.0,5113.0
ZA10DNBX,186,0.0,77.0,4519.0,4442.0
ZA10DT0Q,147,0.0,390.0,3895.0,3505.0
ZA10DT1S,214,0.0,204.0,5317.0,5113.0
ZA10E2TS,214,0.0,204.0,5316.0,5112.0
ZA10E4MC,186,0.0,77.0,4519.0,4442.0
ZA10E6LP,214,0.0,179.0,5291.0,5112.0
ZA10E72W,214,0.0,201.0,5314.0,5113.0
ZA10EAFW,186,0.0,78.0,4519.0,4441.0
ZA10EG79,147,0.0,388.0,3893.0,3505.0
ZA10EG81,142,0.0,293.0,3679.0,3386.0
ZA10EG9R,211,0.0,182.0,5295.0,5113.0
ZA10EGK6,214,0.0,183.0,5296.0,5113.0
ZA10EGQE,191,0.0,80.0,4641.0,4561.0
ZA10EH65,186,0.0,61.0,4501.0,4440.0
ZA10EKMH,214,0.0,179.0,5291.0,5112.0
ZA10EM0H,214,0.0,179.0,5292.0,5113.0
ZA10EP3N,147,0.0,389.0,3894.0,3505.0
ZA10EQJD,214,0.0,179.0,5292.0,5113.0
ZA10EQZW,214,0.0,179.0,5292.0,5113.0
ZA10ER25,214,0.0,204.0,5317.0,5113.0
ZA10ERQN,186,0.0,78.0,4518.0,4440.0
ZA10ERXX,186,0.0,77.0,4518.0,4441.0
ZA10ERZT,214,0.0,179.0,5291.0,5112.0
ZA10ES2Y,191,0.0,80.0,4641.0,4561.0
ZA10ESCJ,186,0.0,78.0,4518.0,4440.0
ZA10EVMQ,186,0.0,77.0,4518.0,4441.0
ZA10EW2H,191,0.0,80.0,4641.0,4561.0
ZA10EWNS,186,0.0,77.0,4519.0,4442.0
ZA10EX1D,214,0.0,203.0,5316.0,5113.0
ZA10EX2P,207,0.0,183.0,5295.0,5112.0
ZA10EX5K,207,0.0,183.0,5295.0,5112.0
ZA10EX6Q,186,0.0,77.0,4518.0,4441.0
ZA10EXC2,186,0.0,77.0,4519.0,4442.0
ZA10EXD5,186,0.0,78.0,4519.0,4441.0
ZA10EXDM,214,0.0,201.0,5314.0,5113.0
ZA10EXEL,186,0.0,78.0,4519.0,4441.0
ZA10EXJV,186,0.0,77.0,4519.0,4442.0
ZA10F17E,214,0.0,183.0,5297.0,5114.0
ZA10F2EJ,214,0.0,182.0,5290.0,5108.0
ZA10F2W9,191,0.0,81.0,4641.0,4560.0
ZA10F2WX,186,0.0,77.0,4519.0,4442.0
ZA10F2YT,191,0.0,80.0,4641.0,4561.0
ZA10F2ZR,214,0.0,179.0,5292.0,5113.0
ZA10F3L9,214,0.0,183.0,5297.0,5114.0
ZA10F41J,186,0.0,77.0,4519.0,4442.0
ZA10F4Y9,214,0.0,204.0,5317.0,5113.0
ZA10F4ZQ,186,0.0,78.0,4518.0,4440.0
ZA10F512,186,0.0,78.0,4519.0,4441.0
ZA10F5GA,147,0.0,390.0,3895.0,3505.0
ZA10F69B,191,0.0,80.0,4642.0,4562.0
ZA10F9MK,191,0.0,80.0,4641.0,4561.0
ZA10FA2V,186,0.0,77.0,4518.0,4441.0
ZA10FB7P,214,0.0,178.0,5291.0,5113.0
ZA10FCHF,214,0.0,203.0,5317.0,5114.0
ZA10FJ0K,186,0.0,77.0,4518.0,4441.0
ZA10FLDV,191,0.0,80.0,4641.0,4561.0
ZA10FM1J,191,0.0,80.0,4641.0,4561.0
ZA10FM2F,191,0.0,80.0,4642.0,4562.0
ZA10FN7E,186,0.0,77.0,4518.0,4441.0
ZA10FS5Y,214,0.0,182.0,5290.0,5108.0
ZA10FTTS,191,0.0,80.0,4641.0,4561.0
ZA10FVC2,191,0.0,80.0,4642.0,4562.0
ZA10G0QD,211,0.0,182.0,5296.0,5114.0
ZA10G0SF,214,0.0,203.0,5317.0,5114.0
ZA10G2WW,213,0.0,204.0,5317.0,5113.0
ZA10G37D,207,0.0,183.0,5296.0,5113.0
ZA10G3DK,214,0.0,203.0,5317.0,5114.0
ZA10G4H5,235,0.0,102.0,5720.0,5618.0
ZA10G4H9,147,0.0,390.0,3895.0,3505.0
ZA10G53X,214,0.0,179.0,5291.0,5112.0
ZA10G5A3,147,0.0,390.0,3895.0,3505.0
ZA10G6BD,214,0.0,183.0,5296.0,5113.0
ZA10G8N3,214,0.0,179.0,5290.0,5111.0
ZA10GD3R,214,0.0,203.0,5317.0,5114.0
ZA10GD4R,191,0.0,80.0,4642.0,4562.0
ZA10GET5,213,0.0,204.0,5317.0,5113.0
ZA10GLPS,142,0.0,294.0,3679.0,3385.0
ZA10GRK6,214,0.0,204.0,5317.0,5113.0
ZA10GSKM,214,0.0,204.0,5317.0,5113.0
ZA10GW56,191,0.0,80.0,4641.0,4561.0
ZA10GWZM,207,0.0,183.0,5296.0,5113.0
ZA10GZV2,214,0.0,183.0,5296.0,5113.0
ZA10H07X,214,0.0,185.0,5298.0,5113.0
ZA10H2CS,214,0.0,204.0,5316.0,5112.0
ZA10H2XL,186,0.0,77.0,4519.0,4442.0
ZA10H49C,191,0.0,80.0,4641.0,4561.0
ZA10H51C,191,0.0,80.0,4641.0,4561.0
ZA10H79Y,186,0.0,77.0,4519.0,4442.0
ZA10H907,214,0.0,183.0,5296.0,5113.0
ZA10H9SC,214,0.0,183.0,5297.0,5114.0
ZA10HAKX,214,0.0,185.0,5298.0,5113.0
ZA10HB78,147,0.0,389.0,3894.0,3505.0
ZA10HCBM,214,0.0,183.0,5297.0,5114.0
ZA10HDTH,214,0.0,183.0,5296.0,5113.0
ZA10HN9T,214,0.0,179.0,5292.0,5113.0
ZA10HNQH,214,0.0,179.0,5290.0,5111.0
ZA10HP2R,207,0.0,183.0,5295.0,5112.0
ZA10HYHX,191,0.0,80.0,4641.0,4561.0
ZA10HZT8,147,0.0,390.0,3894.0,3504.0
ZA10J074,191,0.0,80.0,4642.0,4562.0
ZA10J091,147,0.0,390.0,3895.0,3505.0
ZA10J0C1,214,0.0,204.0,5317.0,5113.0
ZA10J0EF,214,0.0,185.0,5298.0,5113.0
ZA10J0EX,214,0.0,179.0,5292.0,5113.0
ZA10J1ZH,214,0.0,179.0,5290.0,5111.0
ZA10J6SP,214,0.0,179.0,5293.0,5114.0
ZA10J7SX,191,0.0,80.0,4641.0,4561.0
ZA10J7V1,151,0.0,104.0,4064.0,3960.0
ZA10J7V9,191,0.0,79.0,4641.0,4562.0
ZA10J7VJ,214,0.0,204.0,5317.0,5113.0
ZA10J7X9,213,0.0,204.0,5317.0,5113.0
ZA10J813,191,0.0,80.0,4641.0,4561.0
ZA10J8AJ,191,0.0,80.0,4642.0,4562.0
ZA10J8JM,191,0.0,80.0,4641.0,4561.0
ZA10J8L2,4,0.0,104.0,176.0,72.0
ZA10J8NA,191,0.0,80.0,4642.0,4562.0
ZA10J8PJ,214,0.0,204.0,5317.0,5113.0
ZA10J8QY,191,0.0,80.0,4642.0,4562.0
ZA10J8X1,218,0.0,104.0,5411.0,5307.0
ZA10J8XP,214,0.0,179.0,5293.0,5114.0
ZA10J8Y6,214,0.0,185.0,5298.0,5113.0
ZA10J8ZE,191,0.0,80.0,4642.0,4562.0
ZA10J91P,191,0.0,80.0,4641.0,4561.0
ZA10J94W,214,0.0,204.0,5317.0,5113.0
ZA10J951,191,0.0,80.0,4642.0,4562.0
ZA10J99E,213,0.0,204.0,5317.0,5113.0
ZA10J9FN,214,0.0,179.0,5292.0,5113.0
ZA10J9G6,191,0.0,81.0,4642.0,4561.0
ZA10J9JK,214,0.0,179.0,5293.0,5114.0
ZA10J9JX,214,0.0,204.0,5317.0,5113.0
ZA10J9KF,191,0.0,81.0,4642.0,4561.0
ZA10J9L0,213,0.0,204.0,5317.0,5113.0
ZA10J9LJ,214,0.0,204.0,5317.0,5113.0
ZA10J9PH,214,0.0,185.0,5298.0,5113.0
ZA10J9TX,214,0.0,179.0,5292.0,5113.0
ZA10J9V8,191,0.0,80.0,4642.0,4562.0
ZA10JC6H,214,0.0,185.0,5298.0,5113.0
ZA10JCF9,214,0.0,204.0,5317.0,5113.0
ZA10JCG9,213,0.0,204.0,5317.0,5113.0
ZA10JCJK,214,0.0,204.0,5317.0,5113.0
ZA10JCWS,214,0.0,183.0,5296.0,5113.0
ZA10JCYB,191,0.0,80.0,4642.0,4562.0
ZA10JDEL,191,0.0,81.0,4642.0,4561.0
ZA10JDG8,214,0.0,204.0,5317.0,5113.0
ZA10JDPY,191,0.0,80.0,4642.0,4562.0
ZA10JDQ9,142,0.0,294.0,3673.0,3379.0
ZA10JDVK,191,0.0,80.0,4642.0,4562.0
ZA10JDVV,214,0.0,204.0,5317.0,5113.0
ZA10JDYK,214,0.0,186.0,5298.0,5112.0
ZA10JE26,214,0.0,204.0,5317.0,5113.0
ZA10JE39,191,0.0,81.0,4642.0,4561.0
ZA10JE4D,213,0.0,204.0,5317.0,5113.0
ZA10JECK,186,0.0,77.0,4519.0,4442.0
ZA10JEED,191,0.0,80.0,4641.0,4561.0
ZA10JEEH,186,0.0,78.0,4519.0,4441.0
ZA10JGG4,214,0.0,179.0,5291.0,5112.0
ZA10JGGY,214,0.0,179.0,5291.0,5112.0
ZA10JGHV,214,0.0,179.0,5291.0,5112.0
ZA10JGK4,214,0.0,183.0,5297.0,5114.0
ZA10JGLC,214,0.0,183.0,5297.0,5114.0
ZA10JGLE,214,0.0,201.0,5314.0,5113.0
ZA10JGLG,191,0.0,81.0,4642.0,4561.0
ZA10JGLM,214,0.0,183.0,5296.0,5113.0
ZA10JGMA,214,0.0,185.0,5299.0,5114.0
ZA10JGMG,191,0.0,80.0,4641.0,4561.0
ZA10JGMM,214,0.0,179.0,5292.0,5113.0
ZA10JGPP,214,0.0,183.0,5297.0,5114.0
ZA10JGRG,214,0.0,183.0,5297.0,5114.0
ZA10JGRZ,211,0.0,182.0,5296.0,5114.0
ZA10JGTG,214,0.0,201.0,5315.0,5114.0
ZA10JGTN,214,0.0,179.0,5290.0,5111.0
ZA10JGV7,214,0.0,180.0,5291.0,5111.0
ZA10JGVV,186,0.0,77.0,4518.0,4441.0
ZA10JGWR,214,0.0,179.0,5292.0,5113.0
ZA10JGX4,214,0.0,203.0,5317.0,5114.0
ZA10JGZQ,214,0.0,183.0,5297.0,5114.0
ZA10JHE5,214,0.0,182.0,5290.0,5108.0
ZA10JHGK,186,0.0,61.0,4502.0,4441.0
ZA10JHGN,214,0.0,179.0,5293.0,5114.0
ZA10JHGW,207,0.0,183.0,5296.0,5113.0
ZA10JK5S,191,0.0,80.0,4642.0,4562.0
ZA10JKAQ,191,0.0,80.0,4641.0,4561.0
ZA10JKB3,191,0.0,80.0,4642.0,4562.0
ZA10JKBD,213,0.0,204.0,5317.0,5113.0
ZA10JKBS,191,0.0,80.0,4642.0,4562.0
ZA10JKE3,214,0.0,204.0,5317.0,5113.0
ZA10JKEM,191,0.0,81.0,4642.0,4561.0
ZA10JKH4,214,0.0,204.0,5317.0,5113.0
ZA10JKHH,191,0.0,79.0,4641.0,4562.0
ZA10JKMA,191,0.0,80.0,4642.0,4562.0
ZA10JKRM,214,0.0,185.0,5298.0,5113.0
ZA10JKVZ,191,0.0,81.0,4642.0,4561.0
ZA10JKWH,214,0.0,204.0,5317.0,5113.0
ZA10JKZW,214,0.0,179.0,5292.0,5113.0
ZA10JL0P,214,0.0,204.0,5317.0,5113.0
ZA10JL1N,214,0.0,204.0,5317.0,5113.0
ZA10JL32,214,0.0,179.0,5293.0,5114.0
ZA10JL46,213,0.0,204.0,5317.0,5113.0
ZA10JL7R,213,0.0,204.0,5316.0,5112.0
ZA10JL86,214,0.0,185.0,5298.0,5113.0
ZA10JL8Z,191,0.0,80.0,4642.0,4562.0
ZA10JL9W,207,0.0,183.0,5296.0,5113.0
ZA10JLBM,191,0.0,80.0,4641.0,4561.0
ZA10JLCR,217,0.0,104.0,5288.0,5184.0
ZA10JLEJ,191,0.0,80.0,4641.0,4561.0
ZA10JLF6,4,0.0,104.0,177.0,73.0
ZA10JLJN,191,0.0,80.0,4642.0,4562.0
ZA10JLK0,191,0.0,80.0,4641.0,4561.0
ZA10JLLY,214,0.0,203.0,5317.0,5114.0
ZA10JLNS,191,0.0,80.0,4641.0,4561.0
ZA10JLSS,191,0.0,81.0,4642.0,4561.0
ZA10JLTR,214,0.0,179.0,5293.0,5114.0
ZA10JLW0,191,0.0,80.0,4641.0,4561.0
ZA10JLW4,191,0.0,81.0,4642.0,4561.0
ZA10JLXA,191,0.0,79.0,4641.0,4562.0
ZA10JLZR,214,0.0,204.0,5317.0,5113.0
ZA10JM0M,214,0.0,204.0,5317.0,5113.0
ZA10JM2A,191,0.0,79.0,4641.0,4562.0
ZA10JM34,214,0.0,184.0,5296.0,5112.0
ZA10JM3N,214,0.0,203.0,5317.0,5114.0
ZA10JM4Z,214,0.0,179.0,5293.0,5114.0
ZA10JM50,214,0.0,204.0,5317.0,5113.0
ZA10JM5E,191,0.0,81.0,4641.0,4560.0
ZA10JM7K,214,0.0,204.0,5317.0,5113.0
ZA10JM8C,191,0.0,80.0,4642.0,4562.0
ZA10JM8P,191,0.0,80.0,4641.0,4561.0
ZA10JM8R,214,0.0,204.0,5317.0,5113.0
ZA10JMAJ,186,0.0,104.0,4542.0,4438.0
ZA10JQBP,191,0.0,80.0,4641.0,4561.0
ZA10JQD7,214,0.0,204.0,5316.0,5112.0
ZA10JQDG,214,0.0,204.0,5316.0,5112.0
ZA10JQT8,147,0.0,390.0,3894.0,3504.0
ZA10JSX7,214,0.0,180.0,5290.0,5110.0
ZA10JTB7,191,0.0,80.0,4641.0,4561.0
ZA10JTBT,213,0.0,204.0,5317.0,5113.0
ZA10JTEJ,191,0.0,81.0,4642.0,4561.0
ZA10JTEX,214,0.0,204.0,5317.0,5113.0
ZA10JTK1,191,0.0,79.0,4641.0,4562.0
ZA10JTKG,111,0.0,104.0,2747.0,2643.0
ZA10JTL9,45,0.0,104.0,1183.0,1079.0
ZA10JTLL,214,0.0,204.0,5317.0,5113.0
ZA10JTPF,191,0.0,80.0,4641.0,4561.0
ZA10JTR5,191,0.0,80.0,4642.0,4562.0
ZA10JTRN,191,0.0,63.0,4624.0,4561.0
ZA10JTRV,191,0.0,80.0,4641.0,4561.0
ZA10JTSN,214,0.0,185.0,5299.0,5114.0
ZA10JTTL,214,0.0,204.0,5317.0,5113.0
ZA10JTV5,214,0.0,185.0,5298.0,5113.0
ZA10JTWW,191,0.0,80.0,4641.0,4561.0
ZA10JV1W,191,0.0,81.0,4641.0,4560.0
ZA10JV1Y,191,0.0,80.0,4642.0,4562.0
ZA10JV23,191,0.0,80.0,4641.0,4561.0
ZA10JV3D,191,0.0,80.0,4641.0,4561.0
ZA10JV3H,191,0.0,80.0,4642.0,4562.0
ZA10JV49,191,0.0,81.0,4642.0,4561.0
ZA10JV8X,214,0.0,179.0,5293.0,5114.0
ZA10JVC4,214,0.0,185.0,5298.0,5113.0
ZA10JVDA,214,0.0,204.0,5317.0,5113.0
ZA10JVG4,191,0.0,80.0,4641.0,4561.0
ZA10JVHZ,191,0.0,79.0,4641.0,4562.0
ZA10JVJ4,191,0.0,81.0,4642.0,4561.0
ZA10JVJB,191,0.0,80.0,4642.0,4562.0
ZA10JVJV,191,0.0,80.0,4641.0,4561.0
ZA10JVL5,191,0.0,80.0,4642.0,4562.0
ZA10JVNR,191,0.0,81.0,4642.0,4561.0
ZA10JVPJ,191,0.0,81.0,4642.0,4561.0
ZA10JVRE,214,0.0,204.0,5317.0,5113.0
ZA10JVS4,195,0.0,104.0,4831.0,4727.0
ZA10JVW1,191,0.0,81.0,4641.0,4560.0
ZA10JVYV,214,0.0,203.0,5317.0,5114.0
ZA10JW3R,214,0.0,179.0,5293.0,5114.0
ZA10JW7Q,191,0.0,80.0,4642.0,4562.0
ZA10JW7W,214,0.0,185.0,5298.0,5113.0
ZA10JW9K,213,0.0,204.0,5316.0,5112.0
ZA10JW9X,214,0.0,204.0,5317.0,5113.0
ZA10JWDM,191,0.0,79.0,4641.0,4562.0
ZA10JWG8,214,0.0,203.0,5317.0,5114.0
ZA10JWJ4,191,0.0,80.0,4641.0,4561.0
ZA10JWJH,191,0.0,79.0,4641.0,4562.0
ZA10JWMY,213,0.0,204.0,5317.0,5113.0
ZA10JWNL,191,0.0,80.0,4641.0,4561.0
ZA10JWSX,213,0.0,204.0,5317.0,5113.0
ZA10JWVC,191,0.0,80.0,4641.0,4561.0
ZA10JWWY,214,0.0,204.0,5317.0,5113.0
ZA10JX1J,213,0.0,204.0,5317.0,5113.0
ZA10JX2B,214,0.0,204.0,5317.0,5113.0
ZA10JX52,168,0.0,104.0,4117.0,4013.0
ZA10JX5L,214,0.0,204.0,5317.0,5113.0
ZA10JX9A,191,0.0,80.0,4642.0,4562.0
ZA10JX9R,147,0.0,390.0,3895.0,3505.0
ZA10JXDT,191,0.0,80.0,4642.0,4562.0
ZA10JXLZ,191,0.0,79.0,4641.0,4562.0
ZA10JXP3,213,0.0,204.0,5317.0,5113.0
ZA10JXR8,191,0.0,63.0,4624.0,4561.0
ZA10JXV2,191,0.0,80.0,4641.0,4561.0
ZA10JXW0,214,0.0,203.0,5317.0,5114.0
ZA10JXWZ,214,0.0,204.0,5317.0,5113.0
ZA10JXXG,214,0.0,203.0,5317.0,5114.0
ZA10JXZY,191,0.0,81.0,4642.0,4561.0
ZA10JY63,191,0.0,80.0,4641.0,4561.0
ZA10K1QS,214,0.0,203.0,5317.0,5114.0
ZA10K9F4,191,0.0,79.0,4639.0,4560.0
ZA10KCL0,214,0.0,182.0,5290.0,5108.0
ZA10KEG4,189,0.0,104.0,4613.0,4509.0
ZA10KF0A,117,0.0,104.0,2912.0,2808.0
ZA10KFBA,191,0.0,80.0,4641.0,4561.0
ZA10KFCE,214,0.0,185.0,5298.0,5113.0
ZA10KKGG,214,0.0,204.0,5317.0,5113.0
ZA10KPJ4,214,0.0,203.0,5317.0,5114.0
ZA10KSJ2,191,0.0,80.0,4641.0,4561.0
ZA10KTTN,191,0.0,79.0,4640.0,4561.0
ZA10KV82,71,0.0,13.0,1694.0,1681.0
ZA10KZ0A,191,0.0,80.0,4641.0,4561.0
ZA10L3RA,147,0.0,390.0,3895.0,3505.0
ZA10L3YZ,214,0.0,167.0,5281.0,5114.0
ZA10L49R,214,0.0,185.0,5298.0,5113.0
ZA10L600,214,0.0,183.0,5296.0,5113.0
ZA10L60R,214,0.0,203.0,5317.0,5114.0
ZA10L8LR,191,0.0,79.0,4639.0,4560.0
ZA10LEP5,26,0.0,183.0,783.0,600.0
ZA10LG07,214,0.0,201.0,5314.0,5113.0
ZA10LK9N,213,0.0,204.0,5317.0,5113.0
ZA10LRGN,191,0.0,80.0,4642.0,4562.0
ZA10LRW9,147,0.0,390.0,3896.0,3506.0
ZA10LS4Z,191,0.0,79.0,4639.0,4560.0
ZA10LSAZ,186,0.0,78.0,4518.0,4440.0
ZA10LSEL,186,0.0,61.0,4502.0,4441.0
ZA10LSM4,147,0.0,390.0,3895.0,3505.0
ZA10LSWF,186,0.0,60.0,4501.0,4441.0
ZA10LY6E,214,0.0,179.0,5292.0,5113.0
ZA10M2S8,191,0.0,81.0,4642.0,4561.0
ZA10M47T,147,0.0,390.0,3895.0,3505.0
ZA10M4EP,235,0.0,102.0,5720.0,5618.0
ZA10M83Z,214,0.0,201.0,5314.0,5113.0
ZA10MCCC,214,0.0,203.0,5317.0,5114.0
ZA10MCCK,214,0.0,185.0,5298.0,5113.0
ZA10MCCN,214,0.0,183.0,5296.0,5113.0
ZA10MCCV,214,0.0,183.0,5296.0,5113.0
ZA10MCCW,214,0.0,203.0,5317.0,5114.0
ZA10MCD3,186,0.0,78.0,4519.0,4441.0
ZA10MCDA,214,0.0,179.0,5292.0,5113.0
ZA10MCDK,214,0.0,179.0,5292.0,5113.0
ZA10MCDR,214,0.0,184.0,5298.0,5114.0
ZA10MCDT,214,0.0,201.0,5314.0,5113.0
ZA10MCEG,214,0.0,179.0,5292.0,5113.0
ZA10MCEH,186,0.0,78.0,4518.0,4440.0
ZA10MCEJ,207,0.0,183.0,5296.0,5113.0
ZA10MCEM,214,0.0,179.0,5291.0,5112.0
ZA10MCEQ,191,0.0,80.0,4642.0,4562.0
ZA10MCF1,186,0.0,77.0,4518.0,4441.0
ZA10MCFC,24,1.0,201.0,751.0,550.0
ZA10MCFD,186,0.0,56.0,4498.0,4442.0
ZA10MCFH,214,0.0,180.0,5293.0,5113.0
ZA10MCFK,214,0.0,180.0,5291.0,5111.0
ZA10MCFQ,214,0.0,179.0,5292.0,5113.0
ZA10MCFT,214,0.0,179.0,5292.0,5113.0
ZA10MCFX,186,0.0,77.0,4519.0,4442.0
ZA10MCFY,186,0.0,77.0,4519.0,4442.0
ZA10MCFZ,186,0.0,78.0,4519.0,4441.0
ZA10MCG6,214,0.0,183.0,5297.0,5114.0
ZA10MCG8,211,0.0,182.0,5295.0,5113.0
ZA10MCGF,214,0.0,180.0,5292.0,5112.0
ZA10MCGM,186,0.0,77.0,4519.0,4442.0
ZA10MCGX,214,0.0,179.0,5292.0,5113.0
ZA10MCH1,87,1.0,180.0,2243.0,2063.0
ZA10MCH4,214,0.0,179.0,5292.0,5113.0
ZA10MCH5,214,0.0,179.0,5292.0,5113.0
ZA10MCHB,214,0.0,179.0,5292.0,5113.0
ZA10MCHC,214,0.0,179.0,5293.0,5114.0
ZA10MCHL,186,0.0,61.0,4502.0,4441.0
ZA10MCHN,186,0.0,77.0,4518.0,4441.0
ZA10MCHQ,207,0.0,183.0,5296.0,5113.0
ZA10MCHT,214,0.0,204.0,5317.0,5113.0
ZA10MCJ0,186,0.0,61.0,4502.0,4441.0
ZA10MCJ5,214,0.0,203.0,5317.0,5114.0
ZA10MCJ8,214,0.0,180.0,5291.0,5111.0
ZA10MCJE,186,0.0,61.0,4502.0,4441.0
ZA10MCJF,214,0.0,179.0,5292.0,5113.0
ZA10MCJG,186,0.0,61.0,4502.0,4441.0
ZA10MCJS,186,0.0,61.0,4502.0,4441.0
ZA10MCJX,214,0.0,180.0,5292.0,5112.0
ZA10MCJY,214,0.0,179.0,5292.0,5113.0
ZA10MCK3,186,0.0,78.0,4519.0,4441.0
ZA10MCKC,214,0.0,179.0,5292.0,5113.0
ZA10MCKD,214,0.0,179.0,5292.0,5113.0
ZA10MCKE,214,0.0,183.0,5296.0,5113.0
ZA10MCKH,186,0.0,77.0,4519.0,4442.0
ZA10MCL3,214,0.0,179.0,5292.0,5113.0
ZA10MCL6,186,0.0,77.0,4518.0,4441.0
ZA10MCL7,214,0.0,180.0,5291.0,5111.0
ZA10MCLC,211,0.0,182.0,5296.0,5114.0
ZA10MCLF,214,0.0,183.0,5290.0,5107.0
ZA10MCLK,214,0.0,184.0,5298.0,5114.0
ZA10MCLL,214,0.0,179.0,5291.0,5112.0
ZA10MCLP,214,0.0,179.0,5292.0,5113.0
ZA10MCLW,186,0.0,77.0,4518.0,4441.0
ZA10MCM0,214,0.0,179.0,5291.0,5112.0
ZA10MCM1,211,0.0,182.0,5295.0,5113.0
ZA10MCM4,214,0.0,179.0,5291.0,5112.0
ZA10MCM5,214,0.0,186.0,5298.0,5112.0
ZA10MCMD,214,0.0,180.0,5292.0,5112.0
ZA10MCMF,186,0.0,77.0,4518.0,4441.0
ZA10MCMH,186,0.0,78.0,4519.0,4441.0
ZA10MCMP,214,0.0,201.0,5314.0,5113.0
ZA10MCMZ,151,0.0,104.0,3895.0,3791.0
ZA10MCN3,186,0.0,77.0,4518.0,4441.0
ZA10MCN7,214,0.0,180.0,5291.0,5111.0
ZA10MCND,186,0.0,78.0,4519.0,4441.0
ZA10MCNF,186,0.0,60.0,4502.0,4442.0
ZA10MCNP,186,0.0,78.0,4519.0,4441.0
ZA10MCNS,214,0.0,179.0,5292.0,5113.0
ZA10MCNW,186,0.0,56.0,4498.0,4442.0
ZA10MCP3,207,0.0,182.0,5296.0,5114.0
ZA10MCP8,214,0.0,183.0,5297.0,5114.0
ZA10MCPA,214,0.0,179.0,5291.0,5112.0
ZA10MCPE,214,0.0,179.0,5292.0,5113.0
ZA10MCPH,214,0.0,178.0,5291.0,5113.0
ZA10MCPQ,214,0.0,179.0,5290.0,5111.0
ZA10MCPS,214,0.0,184.0,5298.0,5114.0
ZA10MCPX,214,0.0,201.0,5314.0,5113.0
ZA10MCPZ,186,0.0,77.0,4518.0,4441.0
ZA10MCQ2,186,0.0,61.0,4502.0,4441.0
ZA10MCQ6,214,0.0,203.0,5317.0,5114.0
ZA10MCQD,186,0.0,60.0,4502.0,4442.0
ZA10MCQZ,214,0.0,183.0,5297.0,5114.0
ZA10MCR1,214,0.0,180.0,5290.0,5110.0
ZA10MCR5,214,0.0,180.0,5291.0,5111.0
ZA10MCRG,214,0.0,183.0,5296.0,5113.0
ZA10MCRY,214,0.0,185.0,5298.0,5113.0
ZA10MCRZ,214,0.0,183.0,5296.0,5113.0
ZA10MCS2,211,0.0,182.0,5296.0,5114.0
ZA10MCS9,214,0.0,179.0,5291.0,5112.0
ZA10MCSF,214,0.0,180.0,5291.0,5111.0
ZA10MCSG,214,0.0,179.0,5292.0,5113.0
ZA10MCSN,190,0.0,104.0,4663.0,4559.0
ZA10MCSS,191,0.0,81.0,4642.0,4561.0
ZA10MCSW,214,0.0,183.0,5296.0,5113.0
ZA10MCT4,186,0.0,60.0,4502.0,4442.0
ZA10MCT5,214,0.0,179.0,5291.0,5112.0
ZA10MCT6,214,0.0,179.0,5291.0,5112.0
ZA10MCT7,211,0.0,182.0,5295.0,5113.0
ZA10MCT9,186,0.0,77.0,4518.0,4441.0
ZA10MCTM,214,0.0,180.0,5291.0,5111.0
ZA10MCTW,214,0.0,183.0,5297.0,5114.0
ZA10MCV1,214,0.0,185.0,5298.0,5113.0
ZA10MCVE,214,0.0,201.0,5315.0,5114.0
ZA10MCVT,214,0.0,179.0,5292.0,5113.0
ZA10MCVX,144,1.0,180.0,3610.0,3430.0
ZA10MCVZ,214,0.0,184.0,5296.0,5112.0
ZA10MCW0,191,0.0,80.0,4642.0,4562.0
ZA10MCW1,186,0.0,61.0,4502.0,4441.0
ZA10MCW3,186,0.0,78.0,4518.0,4440.0
ZA10MCW9,214,0.0,184.0,5297.0,5113.0
