serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL2331LAGMTYMJ,945,0.0,31.0,22738.0,22707.0
PL2331LAGMTZ0J,999,0.0,55.0,24104.0,24049.0
PL2331LAGMTZ1J,937,0.0,77.0,22591.0,22514.0
PL2331LAGMTZ2J,915,0.0,30.0,24184.0,24154.0
PL2331LAGMTZ8J,915,0.0,30.0,24184.0,24154.0
PL2331LAGMTZAJ,946,0.0,31.0,22760.0,22729.0
PL2331LAGMTZBJ,915,0.0,30.0,24184.0,24154.0
PL2331LAGMTZDJ,999,0.0,55.0,24104.0,24049.0
PL2331LAGMTZKJ,924,0.0,343.0,22879.0,22536.0
PL2331LAGMU04J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMU05J,1007,0.0,5.0,24198.0,24193.0
PL2331LAGMU0AJ,1000,0.0,12.0,24036.0,24024.0
PL2331LAGMU0BJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMU0KJ,991,0.0,343.0,24243.0,23900.0
PL2331LAGMU0RJ,937,0.0,77.0,22592.0,22515.0
PL2331LAGMU0SJ,961,0.0,83.0,23197.0,23114.0
PL2331LAGMU0VJ,972,0.0,9.0,23363.0,23354.0
PL2331LAGMU12J,986,0.0,8.0,23696.0,23688.0
PL2331LAGMU1EJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMU1NJ,973,0.0,7.0,23408.0,23401.0
PL2331LAGMU2DJ,969,0.0,78.0,23357.0,23279.0
PL2331LAGMU3EJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMU46J,866,0.0,133.0,21372.0,21239.0
PL2331LAGMU4JJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMU4MJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMU4XJ,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMU59J,974,0.0,8.0,23408.0,23400.0
PL2331LAGMU5GJ,945,0.0,32.0,22738.0,22706.0
PL2331LAGMU5JJ,866,0.0,132.0,21371.0,21239.0
PL2331LAGMU5YJ,945,0.0,32.0,22738.0,22706.0
PL2331LAGMU6XJ,972,0.0,10.0,23361.0,23351.0
PL2331LAGMU6ZJ,999,0.0,80.0,24078.0,23998.0
PL2331LAGMU73J,972,0.0,8.0,23407.0,23399.0
PL2331LAGMU74J,973,0.0,7.0,23398.0,23391.0
PL2331LAGMU82J,972,0.0,9.0,23362.0,23353.0
PL2331LAGMU85J,949,0.0,30.0,22856.0,22826.0
PL2331LAGMU8RJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMU8SJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMU9DJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMU9NJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMUAKJ,969,0.0,79.0,23357.0,23278.0
PL2331LAGMUDKJ,944,0.0,33.0,22739.0,22706.0
PL2331LAGMUDRJ,944,0.0,33.0,22738.0,22705.0
PL2331LAGMUDYJ,944,0.0,32.0,22738.0,22706.0
PL2331LAGMUE1J,973,0.0,7.0,23407.0,23400.0
PL2331LAGMUE5J,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMUE7J,974,0.0,9.0,23411.0,23402.0
PL2331LAGMUE9J,961,0.0,84.0,23198.0,23114.0
PL2331LAGMUETJ,973,0.0,7.0,23407.0,23400.0
PL2331LAGMUG3J,950,0.0,32.0,22857.0,22825.0
PL2331LAGMUG4J,944,0.0,36.0,22742.0,22706.0
PL2331LAGMUGNJ,944,0.0,35.0,22741.0,22706.0
PL2331LAGMUH3J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMUH4J,986,0.0,8.0,23698.0,23690.0
PL2331LAGMUHWJ,937,0.0,77.0,22590.0,22513.0
PL2331LAGMUJ4J,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMUJLJ,962,0.0,253.0,23365.0,23112.0
PL2331LAGMUJVJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMUK2J,972,0.0,10.0,23360.0,23350.0
PL2331LAGMUK3J,973,0.0,7.0,23398.0,23391.0
PL2331LAGMUK7J,972,0.0,7.0,23406.0,23399.0
PL2331LAGMUKGJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMUKNJ,973,0.0,7.0,23398.0,23391.0
PL2331LAGMUKZJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMULAJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMULRJ,950,0.0,32.0,22857.0,22825.0
PL2331LAGMULXJ,949,0.0,32.0,22857.0,22825.0
PL2331LAGMULZJ,973,0.0,7.0,23408.0,23401.0
PL2331LAGMUN9J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMUNHJ,969,0.0,78.0,23357.0,23279.0
PL2331LAGMUNMJ,972,0.0,8.0,23361.0,23353.0
PL2331LAGMUP1J,986,0.0,6.0,23696.0,23690.0
PL2331LAGMUP4J,986,0.0,7.0,23695.0,23688.0
PL2331LAGMUP9J,986,0.0,6.0,23696.0,23690.0
PL2331LAGMUPPJ,961,0.0,85.0,23196.0,23111.0
PL2331LAGMUR8J,1007,0.0,34.0,24227.0,24193.0
PL2331LAGMURLJ,1007,0.0,35.0,24225.0,24190.0
PL2331LAGMURTJ,986,0.0,6.0,23697.0,23691.0
PL2331LAGMUS2J,945,0.0,31.0,22737.0,22706.0
PL2331LAGMUSEJ,1007,0.0,5.0,24198.0,24193.0
PL2331LAGMUSGJ,949,0.0,32.0,22858.0,22826.0
PL2331LAGMUSXJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMUSYJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMUURJ,950,0.0,32.0,22857.0,22825.0
PL2331LAGMUUZJ,915,0.0,30.0,24184.0,24154.0
PL2331LAGMUV0J,1001,0.0,78.0,24128.0,24050.0
PL2331LAGMUV9J,961,0.0,84.0,23198.0,23114.0
PL2331LAGMUXNJ,823,0.0,10.0,21532.0,21522.0
PL2331LAGMUY4J,1000,0.0,12.0,24037.0,24025.0
PL2331LAGMUY9J,1001,0.0,56.0,24106.0,24050.0
PL2331LAGMUYDJ,949,0.0,30.0,22855.0,22825.0
PL2331LAGMUYJJ,1007,0.0,36.0,24225.0,24189.0
PL2331LAGMUZ0J,1000,0.0,12.0,24036.0,24024.0
PL2331LAGMUZPJ,991,0.0,343.0,24243.0,23900.0
PL2331LAGMV16J,972,0.0,8.0,23361.0,23353.0
PL2331LAGMV1YJ,986,0.0,6.0,23695.0,23689.0
PL2331LAGMV23J,866,0.0,132.0,21371.0,21239.0
PL2331LAGMV63J,969,0.0,79.0,23357.0,23278.0
PL2331LAGMV7YJ,950,0.0,32.0,22857.0,22825.0
PL2331LAGMV7ZJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMV94J,972,0.0,8.0,23362.0,23354.0
PL2331LAGMVADJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMVALJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMVASJ,945,0.0,32.0,22738.0,22706.0
PL2331LAGMVB0J,949,0.0,30.0,22856.0,22826.0
PL2331LAGMVD0J,974,0.0,9.0,23411.0,23402.0
PL2331LAGMVD2J,937,0.0,77.0,22591.0,22514.0
PL2331LAGMVDXJ,974,0.0,7.0,23408.0,23401.0
PL2331LAGMVDZJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMVEHJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMVEPJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMVEUJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMVG3J,950,0.0,32.0,22857.0,22825.0
PL2331LAGMVGDJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMVK6J,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMVK8J,1001,0.0,56.0,24107.0,24051.0
PL2331LAGMVKBJ,1008,0.0,31.0,24240.0,24209.0
PL2331LAGMVKDJ,1007,0.0,33.0,24227.0,24194.0
PL2331LAGMVKPJ,986,0.0,7.0,23698.0,23691.0
PL2331LAGMVKXJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMVLMJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMVM5J,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMVN9J,937,0.0,77.0,22592.0,22515.0
PL2331LAGMVNJJ,986,0.0,7.0,23697.0,23690.0
PL2331LAGMVNYJ,973,0.0,7.0,23407.0,23400.0
PL2331LAGMVNZJ,949,0.0,32.0,22858.0,22826.0
PL2331LAGMVPAJ,991,0.0,343.0,24243.0,23900.0
PL2331LAGMVR0J,974,0.0,9.0,23410.0,23401.0
PL2331LAGMVR2J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMVRKJ,949,0.0,31.0,22857.0,22826.0
PL2331LAGMVRUJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMVSSJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMVTEJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMVTVJ,986,0.0,6.0,23696.0,23690.0
PL2331LAGMVV3J,945,0.0,31.0,22737.0,22706.0
PL2331LAGMVWXJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMVWZJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMVX5J,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMVXAJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMVXEJ,972,0.0,9.0,23360.0,23351.0
PL2331LAGMVXHJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMVY1J,974,0.0,8.0,23408.0,23400.0
PL2331LAGMVZ2J,972,0.0,8.0,23407.0,23399.0
PL2331LAGMVZ3J,972,0.0,8.0,23407.0,23399.0
PL2331LAGMVZ7J,1008,0.0,32.0,24239.0,24207.0
PL2331LAGMVZ8J,986,0.0,6.0,23695.0,23689.0
PL2331LAGMVZAJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMVZJJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMW00J,944,0.0,36.0,22741.0,22705.0
PL2331LAGMW06J,946,0.0,31.0,22760.0,22729.0
PL2331LAGMW07J,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMW08J,1008,0.0,31.0,24239.0,24208.0
PL2331LAGMW09J,972,0.0,9.0,23362.0,23353.0
PL2331LAGMW0DJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMW0MJ,999,0.0,55.0,24104.0,24049.0
PL2331LAGMW0RJ,991,0.0,31.0,24216.0,24185.0
PL2331LAGMW0YJ,991,0.0,30.0,24216.0,24186.0
PL2331LAGMW1BJ,991,0.0,30.0,24216.0,24186.0
PL2331LAGMW1EJ,991,0.0,343.0,24243.0,23900.0
PL2331LAGMW1GJ,1000,0.0,12.0,24036.0,24024.0
PL2331LAGMW1RJ,962,0.0,253.0,23366.0,23113.0
PL2331LAGMW1ZJ,944,0.0,35.0,22741.0,22706.0
PL2331LAGMW21J,778,0.0,3751.0,22422.0,18671.0
PL2331LAGMW28J,986,0.0,8.0,23697.0,23689.0
PL2331LAGMW2HJ,1008,0.0,32.0,24239.0,24207.0
PL2331LAGMW2SJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMW2UJ,973,0.0,7.0,23407.0,23400.0
PL2331LAGMW2VJ,944,0.0,36.0,22741.0,22705.0
PL2331LAGMW2YJ,945,0.0,32.0,22761.0,22729.0
PL2331LAGMW33J,961,0.0,83.0,23197.0,23114.0
PL2331LAGMW3DJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMW3JJ,974,0.0,8.0,23410.0,23402.0
PL2331LAGMW4DJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMW4SJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMW5KJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMW5RJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMW5SJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMW5VJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMW6EJ,944,0.0,32.0,22739.0,22707.0
PL2331LAGMW6MJ,937,0.0,31.0,22544.0,22513.0
PL2331LAGMW6TJ,944,0.0,37.0,22742.0,22705.0
PL2331LAGMW79J,972,0.0,9.0,23360.0,23351.0
PL2331LAGMW81J,961,0.0,84.0,23198.0,23114.0
PL2331LAGMW86J,986,0.0,6.0,23697.0,23691.0
PL2331LAGMW8HJ,972,0.0,8.0,23362.0,23354.0
PL2331LAGMW8KJ,986,0.0,9.0,23698.0,23689.0
PL2331LAGMW8MJ,946,0.0,31.0,22760.0,22729.0
PL2331LAGMW8TJ,944,0.0,35.0,22741.0,22706.0
PL2331LAGMW9MJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMW9WJ,949,0.0,31.0,22857.0,22826.0
PL2331LAGMWA9J,973,0.0,7.0,23407.0,23400.0
PL2331LAGMWAZJ,973,0.0,7.0,23399.0,23392.0
PL2331LAGMWB2J,949,0.0,31.0,22857.0,22826.0
PL2331LAGMWUYJ,972,0.0,8.0,23407.0,23399.0
PL2331LAGMWVUJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMWW4J,972,0.0,9.0,23362.0,23353.0
PL2331LAGMWWJJ,945,0.0,32.0,22738.0,22706.0
PL2331LAGMWXHJ,946,0.0,31.0,22761.0,22730.0
PL2331LAGMWXPJ,944,0.0,35.0,22741.0,22706.0
PL2331LAGMX0NJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMX1XJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMX2JJ,949,0.0,32.0,22858.0,22826.0
PL2331LAGMX2YJ,1001,0.0,56.0,24106.0,24050.0
PL2331LAGMX3AJ,972,0.0,7.0,23407.0,23400.0
PL2331LAGMX3ZJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMX41J,972,0.0,9.0,23361.0,23352.0
PL2331LAGMX4GJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMX6DJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMX6WJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMX7GJ,961,0.0,84.0,23198.0,23114.0
PL2331LAGMX7NJ,944,0.0,35.0,22741.0,22706.0
PL2331LAGMX8AJ,949,0.0,30.0,22855.0,22825.0
PL2331LAGMX8JJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMX8KJ,961,0.0,84.0,23196.0,23112.0
PL2331LAGMX8RJ,961,0.0,85.0,23196.0,23111.0
PL2331LAGMX90J,944,0.0,32.0,22738.0,22706.0
PL2331LAGMX92J,974,0.0,8.0,23408.0,23400.0
PL2331LAGMX96J,945,0.0,31.0,22737.0,22706.0
PL2331LAGMX9BJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMX9DJ,944,0.0,37.0,22742.0,22705.0
PL2331LAGMX9EJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMX9PJ,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMX9UJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMX9XJ,944,0.0,35.0,22741.0,22706.0
PL2331LAGMXA0J,944,0.0,36.0,22741.0,22705.0
PL2331LAGMXBBJ,1007,0.0,36.0,24225.0,24189.0
PL2331LAGMXD6J,962,0.0,83.0,23196.0,23113.0
PL2331LAGMXERJ,937,0.0,31.0,22544.0,22513.0
PL2331LAGMXGBJ,961,0.0,85.0,23196.0,23111.0
PL2331LAGMXHLJ,866,0.0,133.0,21372.0,21239.0
PL2331LAGMXHVJ,961,0.0,83.0,23197.0,23114.0
PL2331LAGMXHWJ,972,0.0,8.0,23408.0,23400.0
PL2331LAGMXJ3J,949,0.0,30.0,22856.0,22826.0
PL2331LAGMXK7J,974,0.0,9.0,23410.0,23401.0
PL2331LAGMXLPJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMXLRJ,945,0.0,32.0,22761.0,22729.0
PL2331LAGMXLTJ,973,0.0,6.0,23407.0,23401.0
PL2331LAGMXLVJ,944,0.0,33.0,22738.0,22705.0
PL2331LAGMXLYJ,949,0.0,31.0,22857.0,22826.0
PL2331LAGMXM1J,986,0.0,7.0,23696.0,23689.0
PL2331LAGMXM2J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMXM5J,778,0.0,3724.0,22396.0,18672.0
PL2331LAGMXM6J,974,0.0,9.0,23409.0,23400.0
PL2331LAGMXM9J,972,0.0,9.0,23360.0,23351.0
PL2331LAGMXMAJ,944,0.0,33.0,22738.0,22705.0
PL2331LAGMXMDJ,973,0.0,7.0,23408.0,23401.0
PL2331LAGMXMEJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMXMJJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMXMNJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMXMRJ,944,0.0,33.0,22738.0,22705.0
PL2331LAGMXMSJ,949,0.0,32.0,22856.0,22824.0
PL2331LAGMXMUJ,946,0.0,31.0,22760.0,22729.0
PL2331LAGMXMVJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMXMZJ,944,0.0,32.0,22738.0,22706.0
PL2331LAGMXN1J,949,0.0,32.0,22856.0,22824.0
PL2331LAGMXN2J,986,0.0,8.0,23697.0,23689.0
PL2331LAGMXN4J,986,0.0,9.0,23697.0,23688.0
PL2331LAGMXN6J,974,0.0,8.0,23409.0,23401.0
PL2331LAGMXNBJ,778,0.0,3752.0,22423.0,18671.0
PL2331LAGMXNDJ,969,0.0,79.0,23357.0,23278.0
PL2331LAGMXNEJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMXNGJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMXNHJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMXNPJ,945,0.0,32.0,22737.0,22705.0
PL2331LAGMXP8J,937,0.0,78.0,22591.0,22513.0
PL2331LAGMXPBJ,950,0.0,32.0,22857.0,22825.0
PL2331LAGMXRZJ,866,0.0,133.0,21372.0,21239.0
PL2331LAGMXSBJ,973,0.0,7.0,23398.0,23391.0
PL2331LAGMXSLJ,950,0.0,31.0,22857.0,22826.0
PL2331LAGMXTDJ,986,0.0,7.0,23697.0,23690.0
PL2331LAGMXTHJ,950,0.0,31.0,22857.0,22826.0
PL2331LAGMXTLJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMXTMJ,972,0.0,8.0,23407.0,23399.0
PL2331LAGMXTNJ,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMXTYJ,973,0.0,7.0,23407.0,23400.0
PL2331LAGMXU6J,945,0.0,32.0,22762.0,22730.0
PL2331LAGMXUDJ,546,1.0,31.0,13160.0,13129.0
PL2331LAGMXUGJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMXULJ,972,0.0,8.0,23362.0,23354.0
PL2331LAGMXVJJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMXVKJ,961,0.0,84.0,23198.0,23114.0
PL2331LAGMXVVJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMXVXJ,946,0.0,31.0,22761.0,22730.0
PL2331LAGMXW0J,945,0.0,32.0,22762.0,22730.0
PL2331LAGMXWYJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMXWZJ,961,0.0,84.0,23198.0,23114.0
PL2331LAGMXX2J,974,0.0,8.0,23409.0,23401.0
PL2331LAGMXXEJ,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMXYPJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMXZRJ,944,0.0,37.0,22741.0,22704.0
PL2331LAGMY03J,949,0.0,30.0,22855.0,22825.0
PL2331LAGMY1RJ,972,0.0,7.0,23407.0,23400.0
PL2331LAGMY3LJ,866,0.0,133.0,21372.0,21239.0
PL2331LAGMY3YJ,972,0.0,7.0,23406.0,23399.0
PL2331LAGMY46J,986,0.0,7.0,23696.0,23689.0
PL2331LAGMY4AJ,949,0.0,30.0,22855.0,22825.0
PL2331LAGMY4SJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMY77J,950,0.0,32.0,22857.0,22825.0
PL2331LAGMY7HJ,866,0.0,133.0,21372.0,21239.0
PL2331LAGMY9BJ,972,0.0,9.0,23360.0,23351.0
PL2331LAGMYAHJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMYB7J,974,0.0,8.0,23408.0,23400.0
PL2331LAGMYBZJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMYDBJ,866,0.0,132.0,21372.0,21240.0
PL2331LAGMYDEJ,944,0.0,32.0,22739.0,22707.0
PL2331LAGMYDWJ,973,0.0,7.0,23398.0,23391.0
PL2331LAGMYE1J,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMYE3J,969,0.0,79.0,23357.0,23278.0
PL2331LAGMYEAJ,944,0.0,37.0,22742.0,22705.0
PL2331LAGMYEEJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMYEGJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMYEUJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMYG6J,969,0.0,79.0,23357.0,23278.0
PL2331LAGMYGBJ,778,0.0,3724.0,22396.0,18672.0
PL2331LAGMYGXJ,866,0.0,133.0,21372.0,21239.0
PL2331LAGMYH3J,986,0.0,8.0,23697.0,23689.0
PL2331LAGMYHEJ,944,0.0,33.0,22738.0,22705.0
PL2331LAGMYHNJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMYHRJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMYHUJ,972,0.0,8.0,23362.0,23354.0
PL2331LAGMYHZJ,972,0.0,10.0,23362.0,23352.0
PL2331LAGMYJ3J,945,0.0,32.0,22738.0,22706.0
PL2331LAGMYJ8J,986,0.0,8.0,23697.0,23689.0
PL2331LAGMYJGJ,946,0.0,31.0,22761.0,22730.0
PL2331LAGMYJJJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMYJKJ,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMYJRJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMYKDJ,961,0.0,85.0,23197.0,23112.0
PL2331LAGMYKGJ,961,0.0,85.0,23197.0,23112.0
PL2331LAGMYKPJ,945,0.0,31.0,22738.0,22707.0
PL2331LAGMYKYJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMYL0J,945,0.0,32.0,22762.0,22730.0
PL2331LAGMYL5J,972,0.0,7.0,23407.0,23400.0
PL2331LAGMYL7J,945,0.0,32.0,22738.0,22706.0
PL2331LAGMYL9J,3,1.0,7.0,55.0,48.0
PL2331LAGMYLKJ,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMYNDJ,949,0.0,32.0,22857.0,22825.0
PL2331LAGMYPMJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMYRDJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMYRGJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMYRXJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMYSAJ,950,0.0,31.0,22857.0,22826.0
PL2331LAGMYSVJ,866,0.0,133.0,21373.0,21240.0
PL2331LAGMYTNJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMYU4J,974,0.0,9.0,23407.0,23398.0
PL2331LAGMYUTJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMYUVJ,945,0.0,31.0,22738.0,22707.0
PL2331LAGMYV1J,973,0.0,7.0,23397.0,23390.0
PL2331LAGMZ8XJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMZASJ,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMZB3J,961,0.0,84.0,23196.0,23112.0
PL2331LAGMZB8J,961,0.0,84.0,23198.0,23114.0
PL2331LAGMZB9J,946,0.0,31.0,22761.0,22730.0
PL2331LAGMZBDJ,946,0.0,31.0,22760.0,22729.0
PL2331LAGMZBGJ,945,0.0,32.0,22761.0,22729.0
PL2331LAGMZBMJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMZBNJ,946,0.0,31.0,22760.0,22729.0
PL2331LAGMZBRJ,945,0.0,32.0,22761.0,22729.0
PL2331LAGMZBSJ,961,0.0,84.0,23196.0,23112.0
PL2331LAGMZBYJ,962,0.0,83.0,23196.0,23113.0
PL2331LAGMZBZJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMZD2J,945,0.0,32.0,22762.0,22730.0
PL2331LAGMZD3J,961,0.0,85.0,23196.0,23111.0
PL2331LAGMZD9J,961,0.0,84.0,23198.0,23114.0
PL2331LAGMZDAJ,961,0.0,85.0,23196.0,23111.0
PL2331LAGMZDBJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMZDJJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMZDKJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMZDTJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMZEBJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMZEJJ,937,0.0,78.0,22591.0,22513.0
PL2331LAGMZGZJ,866,0.0,133.0,21371.0,21238.0
PL2331LAGMZHKJ,950,0.0,31.0,22856.0,22825.0
PL2331LAGMZK5J,944,0.0,32.0,22738.0,22706.0
PL2331LAGMZKDJ,937,0.0,78.0,22591.0,22513.0
PL2331LAGMZKMJ,866,0.0,133.0,21372.0,21239.0
PL2331LAGMZKPJ,944,0.0,32.0,22738.0,22706.0
PL2331LAGMZL8J,972,0.0,7.0,23407.0,23400.0
PL2331LAGMZLXJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMZM1J,946,0.0,31.0,22761.0,22730.0
PL2331LAGMZM5J,945,0.0,32.0,22762.0,22730.0
PL2331LAGMZM9J,973,0.0,7.0,23408.0,23401.0
PL2331LAGMZMBJ,986,0.0,6.0,23696.0,23690.0
PL2331LAGMZMGJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMZMJJ,961,0.0,85.0,23197.0,23112.0
PL2331LAGMZMMJ,974,0.0,8.0,23410.0,23402.0
PL2331LAGMZMWJ,974,0.0,7.0,23409.0,23402.0
PL2331LAGMZMXJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMZN3J,945,0.0,32.0,22738.0,22706.0
PL2331LAGMZNGJ,961,0.0,85.0,23197.0,23112.0
PL2331LAGMZNUJ,974,0.0,8.0,23410.0,23402.0
PL2331LAGMZNWJ,944,0.0,32.0,22739.0,22707.0
PL2331LAGMZNYJ,944,0.0,37.0,22742.0,22705.0
PL2331LAGMZP8J,961,0.0,83.0,23197.0,23114.0
PL2331LAGMZPDJ,950,0.0,32.0,22857.0,22825.0
PL2331LAGMZR5J,986,0.0,7.0,23696.0,23689.0
PL2331LAGMZRDJ,950,0.0,32.0,22857.0,22825.0
PL2331LAGMZRWJ,950,0.0,32.0,22857.0,22825.0
PL2331LAGMZS0J,974,0.0,8.0,23409.0,23401.0
PL2331LAGMZS2J,946,0.0,31.0,22760.0,22729.0
PL2331LAGMZS4J,946,0.0,31.0,22760.0,22729.0
PL2331LAGMZS8J,945,0.0,32.0,22761.0,22729.0
PL2331LAGMZSRJ,945,0.0,32.0,22738.0,22706.0
PL2331LAGMZSWJ,961,0.0,85.0,23196.0,23111.0
PL2331LAGMZTKJ,961,0.0,85.0,23196.0,23111.0
PL2331LAGMZTMJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMZUYJ,962,0.0,83.0,23197.0,23114.0
PL2331LAGMZV7J,945,0.0,32.0,22737.0,22705.0
PL2331LAGMZXLJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMZYNJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMZYVJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGN007J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGN01SJ,986,0.0,6.0,23695.0,23689.0
