serial_number,n_obs,failure,runtime_min,runtime_max,uptime
S1F0LCS6,370,0.0,12189.0,21080.0,8891.0
S1F0LCSQ,270,0.0,11445.0,17975.0,6530.0
S1F0LCSR,279,0.0,12752.0,19474.0,6722.0
S1F0LCSV,369,0.0,12677.0,21542.0,8865.0
S1F0LCTV,390,1.0,12822.0,22197.0,9375.0
S1F0LCVC,480,1.0,12529.0,24071.0,11542.0
S1F0LD15,564,1.0,12520.0,26093.0,13573.0
S1F0LD2C,440,1.0,12823.0,23397.0,10574.0
S1F0LD5C,270,1.0,11446.0,17975.0,6529.0
S1F0LD6S,295,0.0,12680.0,19739.0,7059.0
S1F0LD73,589,0.0,12521.0,26694.0,14173.0
S1F0LD9K,270,0.0,11446.0,17976.0,6530.0
S1F0LDB5,369,0.0,12259.0,21149.0,8890.0
S1F0LDCY,270,0.0,11446.0,17976.0,6530.0
S1F0LDED,369,0.0,12677.0,21543.0,8866.0
S1F0LDK3,279,0.0,12750.0,19470.0,6720.0
S1F0LDKM,369,0.0,12674.0,21539.0,8865.0
S1F0LDKY,201,1.0,12672.0,17565.0,4893.0
S1F0LDLW,369,0.0,12673.0,21539.0,8866.0
S1F0LDML,340,1.0,12521.0,20713.0,8192.0
S1F0LDPF,279,0.0,12752.0,19474.0,6722.0
S1F0LDS2,191,1.0,12671.0,17325.0,4654.0
S1F0LDX3,270,0.0,11448.0,17978.0,6530.0
S1F0LDYV,292,0.0,12674.0,19760.0,7086.0
S1F0LDZB,292,0.0,12674.0,19760.0,7086.0
S1F0LE2R,307,0.0,12684.0,20060.0,7376.0
S1F0LE2X,369,0.0,12259.0,21149.0,8890.0
S1F0LE3Y,292,0.0,12674.0,19760.0,7086.0
S1F0LE4G,279,0.0,12752.0,19474.0,6722.0
S1F0LE6Q,270,0.0,11447.0,17977.0,6530.0
S1F0LE89,295,0.0,12680.0,19739.0,7059.0
S1F0LE9E,292,0.0,12675.0,19761.0,7086.0
S1F0LEB9,270,0.0,11447.0,17977.0,6530.0
S1F0LEBM,369,0.0,12677.0,21543.0,8866.0
S1F0LEBY,279,0.0,12752.0,19474.0,6722.0
S1F0LEGJ,307,0.0,11046.0,18420.0,7374.0
S1F0LEWH,279,0.0,12752.0,19475.0,6723.0
S1F0LGRM,292,0.0,12675.0,19761.0,7086.0
S1F0LHH2,369,0.0,12676.0,21542.0,8866.0
S1F0LK0E,280,1.0,11528.0,18223.0,6695.0
S1F0LK18,226,1.0,12228.0,17683.0,5455.0
S1F0LK1Z,114,1.0,12680.0,15390.0,2710.0
S1F0LKD7,295,0.0,12676.0,19733.0,7057.0
S1F0LL2X,369,0.0,12677.0,21544.0,8867.0
S1F0LLKM,370,0.0,12188.0,21078.0,8890.0
S1F0LLYV,279,0.0,12750.0,19470.0,6720.0
S1F0LQ7T,292,0.0,8162.0,15244.0,7082.0
S1F0LQDQ,365,0.0,8379.0,17243.0,8864.0
S1F0LQHL,251,1.0,11097.0,17094.0,5997.0
S1F0LQJS,292,0.0,12531.0,19613.0,7082.0
S1F0LQKX,295,0.0,11045.0,18111.0,7066.0
S1F0LQYS,270,1.0,11303.0,17831.0,6528.0
S1F0LR01,450,0.0,11094.0,21898.0,10804.0
S1F0LRH7,220,0.0,12728.0,17982.0,5254.0
S1F0LRNG,251,0.0,8531.0,14529.0,5998.0
S1F0LRNJ,289,0.0,10420.0,17334.0,6914.0
S1F0LRQ1,230,0.0,8379.0,13878.0,5499.0
S1F0LS7D,340,1.0,9005.0,17244.0,8239.0
S1F0LSAS,126,1.0,8380.0,11380.0,3000.0
S1F0LTQC,244,0.0,8191.0,14049.0,5858.0
S1F0LX7C,163,1.0,8021.0,11907.0,3886.0
S1F0M1Q0,299,0.0,11525.0,18728.0,7203.0
S1F0M2PQ,585,0.0,12226.0,26329.0,14103.0
S1F0M3XY,295,0.0,12679.0,19738.0,7059.0
S1F0M4S3,295,0.0,12676.0,19734.0,7058.0
S1F0M5BP,106,1.0,12680.0,15198.0,2518.0
S1F0M6C1,8,1.0,12228.0,12392.0,164.0
S1F0MBV5,506,0.0,9.0,12178.0,12169.0
S1F0MHNX,270,0.0,8357.0,14910.0,6553.0
S1F0N744,269,1.0,12176.0,18607.0,6431.0
S1F0NEZW,106,1.0,12141.0,14659.0,2518.0
S1F0NGCL,225,1.0,12142.0,17516.0,5374.0
S1F0NHGT,269,0.0,12080.0,18510.0,6430.0
S1F0NZ6M,65,1.0,12192.0,13728.0,1536.0
S1F0NZCL,92,1.0,12178.0,14360.0,2182.0
S1F0P1K7,408,0.0,12193.0,22094.0,9901.0
S1F0P2B4,408,0.0,12193.0,22095.0,9902.0
S1F0P3G2,380,1.0,12194.0,21425.0,9231.0
S1F0PEVC,450,0.0,12144.0,22959.0,10815.0
S1F0PF59,525,0.0,12194.0,24963.0,12769.0
S1F0PF5Q,408,0.0,12194.0,22097.0,9903.0
S1F0PG6Z,370,0.0,12146.0,21036.0,8890.0
S1F0PGHQ,408,0.0,12194.0,22098.0,9904.0
S1F0PGZ6,408,0.0,12194.0,22097.0,9903.0
S1F0PJAJ,408,0.0,12194.0,22097.0,9903.0
S1F0PJJW,420,1.0,12193.0,22439.0,10246.0
S1F0PJZP,408,0.0,12192.0,22094.0,9902.0
S1F0PK2J,408,0.0,12194.0,22097.0,9903.0
S1F0PK51,216,1.0,12194.0,17457.0,5263.0
S1F0PK70,450,0.0,12144.0,22957.0,10813.0
S1F0PKLE,125,1.0,12081.0,15055.0,2974.0
S1F0PL0R,450,0.0,12142.0,22955.0,10813.0
S1F0PL7D,408,0.0,12192.0,22094.0,9902.0
S1F0PLEL,450,0.0,12144.0,22958.0,10814.0
S1F0PLZQ,52,1.0,12176.0,13399.0,1223.0
S1F0PXZL,371,0.0,11263.0,20102.0,8839.0
S1F0Q38C,91,1.0,9772.0,11931.0,2159.0
S1F0Q3K2,272,0.0,11554.0,18082.0,6528.0
S1F0QF3K,268,1.0,11338.0,17749.0,6411.0
S1F0QF3R,511,1.0,9155.0,21456.0,12301.0
S1F0QMHL,272,0.0,11551.0,18078.0,6527.0
S1F0QR41,280,0.0,11526.0,18221.0,6695.0
S1F0QSX5,272,0.0,11522.0,18050.0,6528.0
S1F0QSX8,272,0.0,11552.0,18079.0,6527.0
S1F0QT05,299,0.0,11526.0,18729.0,7203.0
S1F0QWEQ,370,0.0,12189.0,21081.0,8892.0
S1F0QWGA,458,0.0,12145.0,23350.0,11205.0
S1F0QWGD,370,0.0,12188.0,21078.0,8890.0
S1F0QWGE,269,1.0,12124.0,18555.0,6431.0
S1F0QWPP,367,0.0,12116.0,21004.0,8888.0
S1F0QWQE,106,1.0,11242.0,13759.0,2517.0
S1F0QWRL,269,0.0,12124.0,18555.0,6431.0
S1F0QWV6,367,0.0,12117.0,21006.0,8889.0
S1F0QWWF,450,0.0,12142.0,22955.0,10813.0
S1F0QWYC,147,1.0,11527.0,15040.0,3513.0
S1F0QWYG,370,0.0,12144.0,21034.0,8890.0
S1F0QWZ7,246,1.0,11230.0,17111.0,5881.0
S1F0QWZP,450,0.0,12142.0,22955.0,10813.0
S1F0QX41,370,0.0,12188.0,21079.0,8891.0
S1F0QX4C,367,0.0,12112.0,21000.0,8888.0
S1F0QXC3,269,0.0,12177.0,18609.0,6432.0
S1F0QXCB,370,0.0,12145.0,21035.0,8890.0
S1F0QXDD,367,0.0,12117.0,21005.0,8888.0
S1F0QXDQ,370,0.0,12145.0,21035.0,8890.0
S1F0QXDY,274,0.0,11006.0,17608.0,6602.0
S1F0QXM0,370,0.0,12144.0,21033.0,8889.0
S1F0QXNB,370,0.0,12189.0,21080.0,8891.0
S1F0QXRG,373,0.0,12112.0,21314.0,9202.0
S1F0QXS4,269,0.0,12124.0,18554.0,6430.0
S1F0QXTJ,370,0.0,12188.0,21080.0,8892.0
S1F0QXVD,450,0.0,12142.0,22955.0,10813.0
S1F0QXXH,450,0.0,12142.0,22955.0,10813.0
S1F0QXYA,367,0.0,12112.0,21000.0,8888.0
S1F0QXZL,332,0.0,11240.0,19261.0,8021.0
S1F0QXZS,370,0.0,12143.0,21032.0,8889.0
S1F0QY05,370,0.0,12187.0,21078.0,8891.0
S1F0QY0Q,563,0.0,12193.0,25856.0,13663.0
S1F0QY11,383,1.0,12142.0,21348.0,9206.0
S1F0QY1C,408,0.0,12194.0,22097.0,9903.0
S1F0QY45,273,0.0,10974.0,17502.0,6528.0
S1F0QY57,274,0.0,11007.0,17611.0,6604.0
S1F0QY71,450,0.0,12142.0,22954.0,10812.0
S1F0QY8S,370,0.0,12144.0,21033.0,8889.0
S1F0QYBJ,370,0.0,12145.0,21035.0,8890.0
S1F0QYC5,299,0.0,11524.0,18726.0,7202.0
S1F0QYFC,269,0.0,12178.0,18609.0,6431.0
S1F0QYHK,269,0.0,12178.0,18609.0,6431.0
S1F0QYJX,408,0.0,12194.0,22097.0,9903.0
S1F0QYK5,274,0.0,11007.0,17610.0,6603.0
S1F0QYLA,414,0.0,12194.0,22275.0,10081.0
S1F0QYLY,269,0.0,12082.0,18513.0,6431.0
S1F0QYMX,408,0.0,12194.0,22097.0,9903.0
S1F0QYND,408,0.0,12194.0,22097.0,9903.0
S1F0QYPA,373,0.0,12117.0,21332.0,9215.0
S1F0QYRB,370,0.0,12188.0,21078.0,8890.0
S1F0QYRK,280,0.0,11529.0,18225.0,6696.0
S1F0QYRS,370,0.0,12188.0,21078.0,8890.0
S1F0QYX3,376,0.0,12188.0,21427.0,9239.0
S1F0QYX4,402,0.0,12117.0,22025.0,9908.0
S1F0QYYB,408,0.0,12192.0,22094.0,9902.0
S1F0QZ0P,370,0.0,12189.0,21079.0,8890.0
S1F0QZ2A,269,0.0,12178.0,18609.0,6431.0
S1F0QZ3V,326,1.0,12188.0,20011.0,7823.0
S1F0QZSF,367,0.0,12116.0,21003.0,8887.0
S1F0QZWB,280,0.0,11527.0,18222.0,6695.0
S1F0QZXV,373,0.0,12144.0,21323.0,9179.0
S1F0QZYJ,408,0.0,12192.0,22093.0,9901.0
S1F0R025,221,1.0,12193.0,17567.0,5374.0
S1F0R0JT,370,0.0,12189.0,21079.0,8890.0
S1F0R0PX,450,0.0,12142.0,22954.0,10812.0
S1F0R12B,450,0.0,12143.0,22957.0,10814.0
S1F0R12Y,433,0.0,12187.0,22792.0,10605.0
S1F0R15Y,450,0.0,12144.0,22957.0,10813.0
S1F0R1GK,370,0.0,12188.0,21079.0,8891.0
S1F0R20R,370,0.0,12189.0,21080.0,8891.0
S1F0R2CW,370,0.0,12188.0,21079.0,8891.0
S1F0R2DT,315,1.0,12189.0,19755.0,7566.0
S1F0R2KW,450,0.0,12143.0,22957.0,10814.0
S1F0R2MV,269,0.0,12082.0,18513.0,6431.0
S1F0R2Q3,299,0.0,11526.0,18729.0,7203.0
S1F0R2RJ,373,0.0,12117.0,21330.0,9213.0
S1F0R2S6,373,0.0,12117.0,21330.0,9213.0
S1F0R2SV,450,0.0,12143.0,22957.0,10814.0
S1F0R2VP,450,0.0,12143.0,22956.0,10813.0
S1F0R2VR,370,0.0,12144.0,21033.0,8889.0
S1F0R2XY,332,0.0,11240.0,19263.0,8023.0
S1F0R35W,299,0.0,11525.0,18727.0,7202.0
S1F0R36N,332,0.0,11241.0,19263.0,8022.0
S1F0R37Q,450,0.0,12143.0,22955.0,10812.0
S1F0R3F0,280,0.0,11530.0,18226.0,6696.0
S1F0R3FB,450,0.0,12144.0,22957.0,10813.0
S1F0R3JV,580,0.0,12145.0,26272.0,14127.0
S1F0R3LG,450,0.0,12143.0,22956.0,10813.0
S1F0R3N9,370,0.0,12189.0,21080.0,8891.0
S1F0R3PB,269,0.0,12178.0,18609.0,6431.0
S1F0R3PY,299,0.0,11526.0,18729.0,7203.0
S1F0R42P,315,1.0,12189.0,19752.0,7563.0
S1F0R47K,332,0.0,11241.0,19264.0,8023.0
S1F0R4DG,332,0.0,11240.0,19262.0,8022.0
S1F0R4JP,370,0.0,12187.0,21077.0,8890.0
S1F0R4JY,371,0.0,11263.0,20102.0,8839.0
S1F0R4Q8,499,0.0,12144.0,24358.0,12214.0
S1F0R4YC,370,0.0,12189.0,21080.0,8891.0
S1F0R5FV,332,0.0,11241.0,19263.0,8022.0
S1F0RG6V,367,0.0,12116.0,21004.0,8888.0
S1F0RKT7,371,0.0,11263.0,20100.0,8837.0
S1F0RKYP,268,0.0,11339.0,17749.0,6410.0
S1F0RLAF,269,0.0,12082.0,18514.0,6432.0
S1F0RM77,595,0.0,9156.0,23475.0,14319.0
S1F0RQLR,602,0.0,11044.0,25552.0,14508.0
S1F0RQYP,233,0.0,11340.0,17003.0,5663.0
S1F0RQZ8,274,0.0,11006.0,17609.0,6603.0
S1F0RR0C,371,0.0,11262.0,20096.0,8834.0
S1F0RR2E,602,0.0,11042.0,25551.0,14509.0
S1F0RR35,451,1.0,11229.0,22123.0,10894.0
S1F0RR5M,450,0.0,11245.0,22051.0,10806.0
S1F0RR69,371,0.0,11262.0,20097.0,8835.0
S1F0RR75,334,0.0,11225.0,19247.0,8022.0
S1F0RR7L,602,0.0,11042.0,25549.0,14507.0
S1F0RRA7,38,1.0,11043.0,11791.0,748.0
S1F0RRB1,369,1.0,11229.0,20081.0,8852.0
S1F0RRDW,377,0.0,11230.0,20291.0,9061.0
S1F0RREN,595,0.0,9155.0,23472.0,14317.0
S1F0RRJY,280,0.0,11275.0,17970.0,6695.0
S1F0RRXY,371,0.0,11262.0,20100.0,8838.0
S1F0RRYA,334,0.0,11223.0,19247.0,8024.0
S1F0RS0V,148,1.0,11247.0,14779.0,3532.0
S1F0RS18,273,0.0,10974.0,17501.0,6527.0
S1F0RS3B,602,0.0,11042.0,25551.0,14509.0
S1F0RS72,448,0.0,11229.0,21991.0,10762.0
S1F0RS7R,280,0.0,11274.0,17970.0,6696.0
S1F0RS81,602,0.0,11042.0,25551.0,14509.0
S1F0RS8H,334,0.0,11224.0,19249.0,8025.0
S1F0RS92,112,1.0,11232.0,13894.0,2662.0
S1F0RSAE,274,0.0,11006.0,17609.0,6603.0
S1F0RSAZ,233,0.0,11340.0,17003.0,5663.0
S1F0RSDT,450,0.0,11245.0,22051.0,10806.0
S1F0RSEK,273,1.0,10975.0,17502.0,6527.0
S1F0RSER,448,0.0,11229.0,21992.0,10763.0
S1F0RSF7,280,0.0,11274.0,17971.0,6697.0
S1F0RSFT,595,0.0,9155.0,23472.0,14317.0
S1F0RSG2,334,0.0,11223.0,19247.0,8024.0
S1F0RSG7,448,0.0,11229.0,21992.0,10763.0
S1F0RSLL,341,1.0,11229.0,19422.0,8193.0
S1F0RSML,371,0.0,11263.0,20102.0,8839.0
S1F0RSMR,602,0.0,11042.0,25550.0,14508.0
S1F0RSN1,273,1.0,10976.0,17504.0,6528.0
S1F0RSNB,274,0.0,11007.0,17611.0,6604.0
S1F0RSRB,155,1.0,11245.0,14939.0,3694.0
S1F0RSWJ,602,0.0,11042.0,25550.0,14508.0
S1F0RSXC,450,0.0,11245.0,22049.0,10804.0
S1F0RSZP,473,1.0,11042.0,22451.0,11409.0
S1F0RSZZ,450,0.0,11245.0,22051.0,10806.0
S1F0RT13,355,1.0,11246.0,19772.0,8526.0
S1F0RTQ6,138,1.0,11274.0,14573.0,3299.0
S1F0RTQV,371,0.0,11261.0,20099.0,8838.0
S1F0RV5R,273,0.0,10974.0,17501.0,6527.0
S1F0RV6Z,371,0.0,11261.0,20099.0,8838.0
S1F0RVG8,448,0.0,11229.0,21993.0,10764.0
S1F0RVKV,334,0.0,11224.0,19247.0,8023.0
S1F0RVVR,484,0.0,11230.0,23922.0,12692.0
S1F0RWBZ,233,0.0,11340.0,17004.0,5664.0
S1F0RWS5,280,0.0,11275.0,17970.0,6695.0
S1F0RWXP,273,0.0,10901.0,17428.0,6527.0
S1F0RWXR,233,0.0,11339.0,17003.0,5664.0
S1F0RX75,274,0.0,11005.0,17608.0,6603.0
S1F0S02A,377,0.0,11230.0,20290.0,9060.0
S1F0S0NC,450,0.0,11247.0,22054.0,10807.0
S1F0S0RK,273,0.0,10976.0,17504.0,6528.0
S1F0S0RT,268,1.0,11339.0,17749.0,6410.0
S1F0S1QK,371,0.0,11263.0,20102.0,8839.0
S1F0S1XZ,273,0.0,10903.0,17430.0,6527.0
S1F0S2WJ,381,1.0,11042.0,20245.0,9203.0
S1F0S30R,485,0.0,11231.0,23952.0,12721.0
S1F0S314,233,0.0,11340.0,17004.0,5664.0
S1F0S31B,334,0.0,11225.0,19250.0,8025.0
S1F0S32T,334,0.0,11225.0,19250.0,8025.0
S1F0S33G,448,0.0,11230.0,21986.0,10756.0
S1F0S34C,602,0.0,11043.0,25550.0,14507.0
S1F0S34Q,377,0.0,11231.0,20289.0,9058.0
S1F0S351,602,0.0,11043.0,25553.0,14510.0
S1F0S363,371,0.0,11263.0,20102.0,8839.0
S1F0S370,233,0.0,11340.0,17003.0,5663.0
S1F0S382,602,0.0,11043.0,25552.0,14509.0
S1F0S387,602,0.0,11043.0,25552.0,14509.0
S1F0S39R,280,0.0,11275.0,17972.0,6697.0
S1F0S3A3,450,0.0,11246.0,22052.0,10806.0
S1F0S3B6,233,0.0,11339.0,17003.0,5664.0
S1F0S3CR,371,0.0,11263.0,20101.0,8838.0
S1F0S3DF,450,0.0,11247.0,22054.0,10807.0
S1F0S3EL,268,1.0,11339.0,17750.0,6411.0
S1F0S3JS,268,0.0,11338.0,17750.0,6412.0
S1F0S3M0,268,1.0,11339.0,17751.0,6412.0
S1F0S3ME,268,0.0,11339.0,17750.0,6411.0
S1F0S3N8,268,1.0,11339.0,17750.0,6411.0
S1F0S3V6,274,0.0,11007.0,17611.0,6604.0
S1F0S3VW,233,0.0,11340.0,17005.0,5665.0
S1F0S3WA,21,1.0,11044.0,11524.0,480.0
S1F0S400,273,0.0,10902.0,17428.0,6526.0
S1F0S41K,233,0.0,11339.0,17003.0,5664.0
S1F0S454,371,0.0,11262.0,20099.0,8837.0
S1F0S45N,268,1.0,11340.0,17751.0,6411.0
S1F0S471,334,0.0,11223.0,19247.0,8024.0
S1F0S484,233,1.0,11340.0,17003.0,5663.0
S1F0S48S,280,0.0,11276.0,17972.0,6696.0
S1F0S49E,602,0.0,11043.0,25552.0,14509.0
S1F0S49V,280,0.0,11275.0,17972.0,6697.0
S1F0S4BK,273,1.0,10975.0,17502.0,6527.0
S1F0S4CA,421,1.0,9156.0,19298.0,10142.0
S1F0S4CH,280,0.0,11276.0,17972.0,6696.0
S1F0S4DQ,268,0.0,11339.0,17750.0,6411.0
S1F0S4EA,233,0.0,11341.0,17005.0,5664.0
S1F0S4EG,557,1.0,11043.0,24471.0,13428.0
S1F0S4FD,274,0.0,11007.0,17612.0,6605.0
S1F0S4FF,273,0.0,10975.0,17502.0,6527.0
S1F0S4G4,450,0.0,11247.0,22054.0,10807.0
S1F0S4GB,371,0.0,11263.0,20101.0,8838.0
S1F0S4KF,14,1.0,11246.0,11558.0,312.0
S1F0S4MG,602,0.0,11043.0,25551.0,14508.0
S1F0S4NL,280,1.0,11274.0,17970.0,6696.0
S1F0S4Q6,218,1.0,11230.0,16437.0,5207.0
S1F0S4QZ,371,0.0,11262.0,20098.0,8836.0
S1F0S4R1,280,0.0,11275.0,17970.0,6695.0
S1F0S4R7,75,1.0,11229.0,13003.0,1774.0
S1F0S4RG,268,0.0,11338.0,17749.0,6411.0
S1F0S4S6,280,0.0,11274.0,17969.0,6695.0
S1F0S4T6,446,1.0,11042.0,21804.0,10762.0
S1F0S4VQ,334,0.0,11223.0,19246.0,8023.0
S1F0S4W5,334,0.0,11223.0,19246.0,8023.0
S1F0S4WK,274,0.0,11006.0,17609.0,6603.0
S1F0S4WV,450,0.0,11245.0,22051.0,10806.0
S1F0S4X2,274,0.0,11006.0,17609.0,6603.0
S1F0S4XE,233,0.0,11339.0,17002.0,5663.0
S1F0S4Y9,450,0.0,11245.0,22050.0,10805.0
S1F0S4YB,233,0.0,11340.0,17004.0,5664.0
S1F0S4YJ,274,0.0,11006.0,17608.0,6602.0
S1F0S50Q,273,0.0,10976.0,17503.0,6527.0
S1F0S511,274,0.0,11007.0,17611.0,6604.0
S1F0S517,602,0.0,11043.0,25552.0,14509.0
S1F0S52H,448,0.0,11229.0,21990.0,10761.0
S1F0S52P,280,0.0,11274.0,17969.0,6695.0
S1F0S537,377,0.0,11230.0,20291.0,9061.0
S1F0S545,217,1.0,11230.0,16413.0,5183.0
S1F0S550,280,1.0,11274.0,17968.0,6694.0
S1F0S555,233,0.0,11340.0,17003.0,5663.0
S1F0S561,554,0.0,11230.0,25653.0,14423.0
S1F0S56X,273,1.0,10901.0,17428.0,6527.0
S1F0S57T,390,1.0,11230.0,21668.0,10438.0
S1F0S58D,595,0.0,9155.0,23472.0,14317.0
S1F0S58Q,280,0.0,11275.0,17971.0,6696.0
S1F0S5B2,467,0.0,11229.0,22660.0,11431.0
S1F0S5CE,448,0.0,11229.0,21991.0,10762.0
S1F0S5D1,268,1.0,11338.0,17747.0,6409.0
S1F0S5DC,268,0.0,11340.0,17751.0,6411.0
S1F0S5E9,377,0.0,11230.0,20292.0,9062.0
S1F0S5F0,377,0.0,11231.0,20292.0,9061.0
S1F0S5G9,273,1.0,10976.0,17503.0,6527.0
S1F0S5GM,75,1.0,11231.0,13001.0,1770.0
S1F0S5HF,274,0.0,11006.0,17610.0,6604.0
S1F0S5J6,233,0.0,11340.0,17004.0,5664.0
S1F0S5K4,188,1.0,9156.0,13666.0,4510.0
S1F0S5LB,273,0.0,10975.0,17503.0,6528.0
S1F0S5LP,377,0.0,11231.0,20293.0,9062.0
S1F0S5M2,274,1.0,11007.0,17610.0,6603.0
S1F0S5NE,448,0.0,11231.0,21995.0,10764.0
S1F0S5PF,274,0.0,11007.0,17612.0,6605.0
S1F0S5PT,273,0.0,10977.0,17504.0,6527.0
S1F0S5SR,377,0.0,11232.0,20293.0,9061.0
S1F0S5VX,450,0.0,11247.0,22054.0,10807.0
S1F0S5WJ,450,0.0,11245.0,22050.0,10805.0
S1F0S5WY,334,0.0,11222.0,19246.0,8024.0
S1F0S5Y2,280,0.0,11274.0,17970.0,6696.0
S1F0S5YZ,377,0.0,11230.0,20291.0,9061.0
S1F0S5Z3,140,1.0,11274.0,14608.0,3334.0
S1F0S613,450,0.0,11245.0,22051.0,10806.0
S1F0S61B,174,1.0,11042.0,15239.0,4197.0
S1F0S61G,160,1.0,11338.0,15152.0,3814.0
S1F0S62V,371,0.0,11262.0,20099.0,8837.0
S1F0S62Z,371,0.0,11261.0,20099.0,8838.0
S1F0S633,110,1.0,11042.0,13663.0,2621.0
S1F0S63A,448,0.0,11229.0,21990.0,10761.0
S1F0S649,602,0.0,11042.0,25549.0,14507.0
S1F0S64Q,233,0.0,11339.0,17003.0,5664.0
S1F0S656,274,1.0,10997.0,17597.0,6600.0
S1F0S65A,233,0.0,11340.0,17004.0,5664.0
S1F0S65X,552,1.0,11042.0,24348.0,13306.0
S1F0S66K,233,0.0,11340.0,17003.0,5663.0
S1F0S66N,334,0.0,11223.0,19248.0,8025.0
S1F0S66R,496,0.0,11230.0,24211.0,12981.0
S1F0S67M,233,0.0,11339.0,17003.0,5664.0
S1F0S68M,595,0.0,9155.0,23472.0,14317.0
S1F0S6AB,377,0.0,11230.0,20290.0,9060.0
S1F0S6B7,450,0.0,11245.0,22050.0,10805.0
S1F0S6BQ,273,0.0,10975.0,17501.0,6526.0
S1F0S6DB,268,0.0,11338.0,17748.0,6410.0
S1F0S6DM,280,0.0,11274.0,17969.0,6695.0
S1F0S6EV,274,0.0,11006.0,17609.0,6603.0
S1F0S6EY,448,0.0,11229.0,21990.0,10761.0
S1F0S6FZ,602,0.0,11042.0,25549.0,14507.0
S1F0S6G2,334,0.0,11223.0,19247.0,8024.0
S1F0S6GZ,602,0.0,11042.0,25548.0,14506.0
S1F0S6HH,448,0.0,11229.0,21993.0,10764.0
S1F0S6L1,371,0.0,11262.0,20100.0,8838.0
S1F0S6ML,352,1.0,11245.0,19699.0,8454.0
S1F0S6P1,280,1.0,11275.0,17970.0,6695.0
S1F0S6PT,274,0.0,11006.0,17609.0,6603.0
S1F0S6VR,377,0.0,11230.0,20290.0,9060.0
S1F0S6X7,273,0.0,10974.0,17501.0,6527.0
S1F0S6YQ,280,0.0,11274.0,17969.0,6695.0
S1F0S6YY,274,0.0,11006.0,17609.0,6603.0
S1F0S6Z0,274,0.0,11005.0,17608.0,6603.0
S1F0S70T,377,0.0,11230.0,20291.0,9061.0
S1F0S73Y,268,0.0,11339.0,17749.0,6410.0
S1F0S74K,273,0.0,10902.0,17429.0,6527.0
S1F0S74R,273,0.0,10902.0,17429.0,6527.0
S1F0S75N,268,0.0,11338.0,17749.0,6411.0
S1F0S75P,268,0.0,11338.0,17749.0,6411.0
S1F0S75S,274,0.0,11006.0,17609.0,6603.0
S1F0S773,280,0.0,11274.0,17969.0,6695.0
S1F0S78C,135,1.0,11223.0,14436.0,3213.0
S1F0S7AB,274,0.0,11006.0,17609.0,6603.0
S1F0S7AW,280,0.0,11274.0,17969.0,6695.0
S1F0S7B7,448,0.0,11229.0,21991.0,10762.0
S1F0S7BX,280,0.0,11274.0,17970.0,6696.0
S1F0S7C1,280,1.0,11274.0,17970.0,6696.0
S1F0S7DN,486,0.0,11229.0,22961.0,11732.0
S1F0S7E4,155,1.0,11246.0,14939.0,3693.0
S1F0S7FH,29,1.0,11274.0,11934.0,660.0
S1F0S7NF,274,1.0,11006.0,17610.0,6604.0
S1F0S9ZN,299,0.0,11526.0,18729.0,7203.0
S1F0SAB1,450,0.0,12141.0,22952.0,10811.0
S1F0SAB3,367,0.0,12115.0,21002.0,8887.0
S1F0SAC1,438,0.0,12144.0,23237.0,11093.0
S1F0SB9W,269,0.0,12124.0,18555.0,6431.0
S1F0SBAZ,332,0.0,11242.0,19266.0,8024.0
S1F0SBBW,434,0.0,12144.0,22768.0,10624.0
S1F0SBCL,367,0.0,12112.0,21000.0,8888.0
S1F0SBF5,370,0.0,12145.0,21035.0,8890.0
S1F0SBHA,408,0.0,12192.0,22094.0,9902.0
S1F0SBJA,408,0.0,12192.0,22094.0,9902.0
S1F0SBKG,269,0.0,12081.0,18512.0,6431.0
S1F0SBLG,370,0.0,12144.0,21033.0,8889.0
S1F0SBLZ,331,0.0,11241.0,19251.0,8010.0
S1F0SBXC,370,0.0,12186.0,21076.0,8890.0
S1F0SC17,450,0.0,12141.0,22952.0,10811.0
S1F0SCHE,370,0.0,12144.0,21034.0,8890.0
S1F0SCPM,370,0.0,12145.0,21035.0,8890.0
S1F0SCT6,370,0.0,12188.0,21078.0,8890.0
S1F0SPGH,120,1.0,11229.0,14082.0,2853.0
S1F0T0LB,39,1.0,11042.0,11943.0,901.0
S1F0T0P7,44,0.0,11263.0,12279.0,1016.0
S1F0T1AC,377,0.0,11230.0,20290.0,9060.0
S1F0T1BB,448,0.0,11229.0,21992.0,10763.0
S1F0T1J1,198,1.0,11339.0,16161.0,4822.0
S1F0T1K8,602,0.0,11042.0,25550.0,14508.0
S1F0T1ML,268,0.0,11338.0,17748.0,6410.0
S1F0T1QG,233,0.0,11339.0,17004.0,5665.0
S1F0T22E,371,0.0,11261.0,20099.0,8838.0
S1F0T24J,602,0.0,11042.0,25548.0,14506.0
S1F0T255,263,1.0,11339.0,17634.0,6295.0
S1F0T276,77,1.0,11263.0,13085.0,1822.0
S1F0T28R,334,0.0,11223.0,19247.0,8024.0
S1F0T29C,180,1.0,11340.0,15729.0,4389.0
S1F0T29K,448,0.0,11229.0,21990.0,10761.0
S1F0T2CM,334,0.0,11223.0,19247.0,8024.0
S1F0T2FN,377,0.0,11230.0,20291.0,9061.0
S1F0T2LA,566,1.0,11042.0,24684.0,13642.0
S1F0T2MY,268,0.0,11338.0,17749.0,6411.0
